"FilingID","ReferenceID","Name of Administrator","City","State","Country","Related Person","Statements","Who Sends Statements"
"802766","60541","COCKRELL INTERESTS LLC","HOUSTON","Texas","UNITED STATES","Y","No (provided to no  
investors)","COCKRELL INTERESTS LLC PREPARES THE INVESTOR ACCOUNT STATEMENTS BUT PAGF GP SENDS THEM TO THE INVESTORS."
"802766","30339","COCKRELL INTERESTS LLC","HOUSTON","Texas","UNITED STATES","Y","No (provided to no  
investors)","ADMINISTRATOR PREPARES FINANCIAL STATEMENTS BUT PAGF GP, LLC SENDS THEM TO THE INVESTORS."
"795200","15688","LEVERPOINT MANAGEMENT LLC","CLIFTON POINT","New York","UNITED STATES","N","Yes (provided to all investors)",""
"795200","15716","LEVERPOINT MANAGEMENT LLC","CLIFTON POINT","New York","UNITED STATES","N","Yes (provided to all investors)",""
"795200","15719","LEVERPOINT MANAGEMENT LLC","CLIFTON POINT","New York","UNITED STATES","N","Yes (provided to all investors)",""
"811763","37427","WTAS LLC","NEW YORK","New York","UNITED STATES","N","Some (provided to some but not all investors)","ADMINISTRATOR PREPARES ALL ACCOUNT STATEMENTS AND DISTRIBUTES HARD COPIES TO THOSE WHO REQUEST THEM, ADVISOR DISTRIBUTES STATEMENTS TO ALL INVESTORS ELECTRONICALLY."
"795899","53333","DEUTSCHE BANK S.A. - BANCO ALEMÃO","SÃO PAULO","","BRAZIL","N","No (provided to no  
investors)","THE POSITION STATEMENT ARE SENT TO THE INVESTOR BY THE INVESTMENT MANAGER. THE ADMINISTRATOR IS RESPONSABLE AMONG OTHER DUTIES TO CALCULATE THE NAV AND VALUATION."
"795899","53294","DEUTSCHE BANK S.A. - BANCO ALEMÃO","SÃO PAULO","","BRAZIL","N","No (provided to no  
investors)","THE POSITION STATEMENT ARE SENT TO THE INVESTOR BY THE INVESTMENT MANAGER. THE ADMINISTRATOR IS RESPONSABLE AMONG OTHER DUTIES TO CALCULATE THE NAV AND VALUATION."
"795899","53325","DEUTSCHE BANK S.A. - BANCO ALEMÃO","SÃO PAULO","","BRAZIL","N","No (provided to no  
investors)","THE POSITION STATEMENT ARE SENT TO THE INVESTOR BY THE INVESTMENT MANAGER. THE ADMINISTRATOR IS RESPONSABLE AMONG OTHER DUTIES TO CALCULATE THE NAV AND VALUATION."
"795899","62574","DEUTSCHE BANK S.A. - BANCO ALEMÃO","SÃO PAULO","","BRAZIL","N","No (provided to no  
investors)","THE POSITION STATEMENT ARE SENT TO THE INVESTOR BY THE INVESTMENT MANAGER. THE ADMINISTRATOR IS RESPONSABLE AMONG OTHER DUTIES TO CALCULATE THE NAV AND VALUATION."
"801695","41311","WOODFIELD FUND ADMINISTRATION, LLC","ROLLING MEADOWS","Illinois","UNITED STATES","N","Yes (provided to all investors)",""
"801695","53488","WOODFIELD FUND ADMINISTRATION, LLC","ROLLING MEADOWS","Illinois","UNITED STATES","N","Yes (provided to all investors)",""
"807665","37927","PRIME MANAGEMENT LIMITED","HAMILTON","","BERMUDA","N","Yes (provided to all investors)",""
"811184","43591","ILS FUND SERVICES LTD.","HAMILTON","","BERMUDA","N","Yes (provided to all investors)",""
"811184","61435","ILS FUND SERVICES LTD.","HAMILTON","","BERMUDA","N","Yes (provided to all investors)",""
"811797","57178","SEI GLOBAL SERVICES","OAKS","Pennsylvania","UNITED STATES","N","Yes (provided to all investors)",""
"811902","11327","DEUTSCHE BANK (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"795447","48361","THE BANK OF NEW YORK MELLON","NEW YORK","New York","UNITED STATES","N","Yes (provided to all investors)",""
"803769","60724","VMS FUND ADMINISTRATION","PRINCETON","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"806897","18984","STATE STREET","ST PETER PORT","","GUERNSEY","N","No (provided to no  
investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
"806897","18993","STATE STREET","ST PETER PORT","","GUERNSEY","N","No (provided to no  
investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
"806897","17963","STATE STREET","ST PETER PORT","","GUERNSEY","N","No (provided to no  
investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
"806897","18989","STATE STREET","ST PETER PORT","","GUERNSEY","N","No (provided to no  
investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
"806897","19011","STATE STREET","ST PETER PORT","","GUERNSEY","N","No (provided to no  
investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
"806897","19180","STATE STREET","ST PETER PORT","","GUERNSEY","N","No (provided to no  
investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
"806897","19189","STATE STREET","ST PETER PORT","","GUERNSEY","N","No (provided to no  
investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
"806897","19192","STATE STREET","ST PETER PORT","","GUERNSEY","N","No (provided to no  
investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
"806897","19194","STATE STREET","ST PETER PORT","","GUERNSEY","N","No (provided to no  
investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
"806897","19197","STATE STREET","ST PETER PORT","","GUERNSEY","N","No (provided to no  
investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
"806897","19202","STATE STREET","ST PETER PORT","","GUERNSEY","N","No (provided to no  
investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
"806897","19204","STATE STREET","BOSTON","Massachusetts","UNITED STATES","N","No (provided to no  
investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
"806897","19209","STATE STREET","ST PETER PORT","","GUERNSEY","N","No (provided to no  
investors)","PANTHEON SENDS QUARTERLY ACCOUNT STATEMENTS TO THE INVESTORS."
"796235","40328","CITI FUND SERVICES (ASIA) LTD","HONG KONG","","HONG KONG","N","Yes (provided to all investors)",""
"796235","40368","STATE STREET FUND SERVICES (HONG KONG) LIMITED","HONG KONG","","HONG KONG","N","Yes (provided to all investors)",""
"796235","39841","CITI FUND SERVICES (ASIA) LTD","HONG KONG","","HONG KONG","N","Yes (provided to all investors)",""
"807693","45623","FAY FINANCIAL, LLC","CHICAGO","Illinois","UNITED STATES","N","No (provided to no  
investors)","U.S. DEBT VENTURES MANAGMENT, LP SENDS ALL ACCOUNT STATEMENTS"
"807693","45627","SS&C TECHNOLOGIES","CRANFORD","New Jersey","UNITED STATES","N","No (provided to no  
investors)","ALL ACCOUNT STATEMENTS ARE SENT BY U.S. DEBT VENTURES MANAGEMENT, LP, BUT POSTED ONTO THE INVESTOR WEB PORTAL THROUGH SS&C FOR LIMITED PARTNERS (INVESTOR) ACCESS"
"807693","45628","SS&C TECHNOLOGIES, INC.","CRANFORD","New Jersey","UNITED STATES","N","No (provided to no  
investors)","ALL ACCOUNT STATEMENTS ARE SENT BY U.S. DEBT VENTURES MANAGEMENT, LP, BUT POSTED ONTO THE INVESTOR WEB PORTAL THROUGH SS&C FOR LIMITED PARTNER (INVESTOR) ACCESS"
"807693","54487","SS&C TECHNOLOGIES, INC.","CRANFORD","New Jersey","UNITED STATES","N","No (provided to no  
investors)","ALL ACCOUNT STATEMENTS ARE SENT BY U.S. DEBT VENTURES MANAGEMENT, LP, BUT POSTED ONTO THE INVESTOR WEB PORTAL THROUGH SS&C FOR LIMITED PARTNER (INVESTOR) ACCESS"
"810771","33348","J D CLARK & COMPANY","OGDEN","Utah","UNITED STATES","N","Yes (provided to all investors)",""
"812106","39507","APEX FUND SERVICES (US) INC.","RED BANK","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"812106","40976","CIBC BANK AND TRUST COMPANY (CAYMAN) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"807929","36787","AZTEC GROUP","ST. PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"807929","36738","AZTEC GROUP","ST. PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"796753","25619","NORTHERN TRUST FUND ADMINISTRATION","CHICAGO","Illinois","UNITED STATES","N","Yes (provided to all investors)",""
"802982","15995","DEUTSCHE BANK (CAYMAN) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"802982","16002","DEUTSCHE BANK (CAYMAN) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"810641","16335","STATE STREET FUND SERVICE (HONG KONG) LIMITED","HONG KONG","","HONG KONG","N","Yes (provided to all investors)",""
"810641","12277","STATE STREET FUND SERVICE (HONG KONG) LIMITED","HONG KONG","","HONG KONG","N","Yes (provided to all investors)",""
"810641","51061","STATE STREET FUND SERVICE (HONG KONG) LIMITED","HONG KONG","","HONG KONG","N","Yes (provided to all investors)",""
"809589","41220","GEN II FUND SERVICES","NEW YORK","New York","UNITED STATES","N","Some (provided to some but not all investors)","THE GENERAL PARTNER"
"809589","41188","G & S FUND SERVICES","NEW YORK","New York","UNITED STATES","N","Some (provided to some but not all investors)","THE GENERAL PARTNER"
"809589","41126","GEN II FUND SERVICES","NEW YORK","New York","UNITED STATES","N","Some (provided to some but not all investors)","THE GENERAL PARTNER"
"810165","47197","GFIN CORPORATE SERVICES LIMITED","EBENE","","MAURITIUS","N","Yes (provided to all investors)",""
"812193","17010","US BANCORP FUND SERVICES LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"812193","19521","CITCO FUND SERVICES (CURACAO) B.V.","CURACAO","","BRITISH VIRGIN ISLANDS","N","Yes (provided to all investors)",""
"800805","40930","COCKRELL INTERESTS INC","HOUSTON","Texas","UNITED STATES","Y","No (provided to no  
investors)","ADMINISTRATOR PREPARES FINANCIAL STATEMENTS BUT PINTO JACINTOPORT GP, LLC SENDS THEM TO INVESTORS"
"808380","35092","STATE STREET JERSEY LIMITED","ST HELIER","","JERSEY","N","Yes (provided to all investors)",""
"808380","35116","STATE STREET JERSEY LIMITED","ST HELIER","","JERSEY","N","Yes (provided to all investors)",""
"800568","43583","MAPLES FUND SERVICES","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"789104","50678","INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"789104","31241","INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"789104","32322","INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"808566","62296","TRIDENT TRUST COMPANY (CAYMAN) LTD","GRAND CAYMAN","","CAYMAN ISLANDS","N","No (provided to no  
investors)","ADVISORY COMPANY - DST INVESTMENT MANAGEMENT LIMITED"
"808566","62308","TRIDENT TRUST COMPANY (CAYMAN) LTD","GRAND CAYMAN","","CAYMAN ISLANDS","N","No (provided to no  
investors)","ADVISORY COMPANY - DST INVESTMENT MANAGEMENT LIMITED"
"808566","62313","TRIDENT TRUST COMPANY (CAYMAN) LTD","GRAND CAYMAN","","CAYMAN ISLANDS","N","No (provided to no  
investors)","ADVISORY COMPANY - DST INVESTMENT MANAGEMENT LIMITED"
"808566","41955","TRIDENT TRUST COMPANY (CAYMAN) LTD","GRAND CAYMAN","","CAYMAN ISLANDS","N","No (provided to no  
investors)","ADVISORY COMPANY - DST INVESTMENT MANAGEMENT LIMITED"
"808566","41968","TRIDENT TRUST COMPANY (CAYMAN) LTD","GRAND CAYMAN","","CAYMAN ISLANDS","N","No (provided to no  
investors)","ADVISORY COMPANY - DST INVESTMENT MANAGEMENT LIMITED"
"808566","41974","TRIDENT TRUST COMPANY (CAYMAN) LTD","GRAND CAYMAN","","CAYMAN ISLANDS","N","No (provided to no  
investors)","ADVISORY COMPANY - DST INVESTMENT MANAGEMENT LIMITED"
"808566","41959","TRIDENT TRUST COMPANY (CAYMAN) LTD","GRAND CAYMAN","","CAYMAN ISLANDS","N","No (provided to no  
investors)","ADVISORY COMPANY - DST INVESTMENT MANAGEMENT LIMITED"
"808566","41965","TRIDENT TRUST COMPANY (CAYMAN) LTD","GRAND CAYMAN","","CAYMAN ISLANDS","N","No (provided to no  
investors)","ADVISORY COMPANY - DST INVESTMENT MANAGEMENT LIMITED"
"808566","41971","TRIDENT TRUST COMPANY (CAYMAN) LTD","GRAND CAYMAN","","CAYMAN ISLANDS","N","No (provided to no  
investors)","ADVISORY COMPANY - DST INVESTMENT MANAGEMENT LIMITED"
"808566","51556","TRIDENT TRUST COMPANY (CAYMAN) LTD","GRAND CAYMAN","","CAYMAN ISLANDS","N","No (provided to no  
investors)","ADVISORY COMPANY - DST INVESTMENT MANAGEMENT LIMITED"
"808566","51564","TRIDENT TRUST COMPANY (CAYMAN) LTD","GRAND CAYMAN","","CAYMAN ISLANDS","N","No (provided to no  
investors)","ADVISORY COMPANY - DST INVESTMENT MANAGEMENT LIMITED"
"808566","62292","TRIDENT TRUST COMPANY (CAYMAN) LTD","GRAND CAYMAN","","CAYMAN ISLANDS","N","No (provided to no  
investors)","ADVISORY COMPANY - DST INVESTMENT MANAGEMENT LIMITED"
"806069","62331","KAUFMAN ROSSIN FUND SERVICES, LLC","MIAMI","Florida","UNITED STATES","N","Yes (provided to all investors)",""
"812215","47128","KRANZ & ASSOCIATES","MENLO PARK","California","UNITED STATES","N","Yes (provided to all investors)",""
"812215","48087","KRANZ & ASSOCIATES","MENLO PARK","California","UNITED STATES","N","Yes (provided to all investors)",""
"805972","49001","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"805972","49000","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"805972","48998","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"805972","49003","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"805972","49004","AZTEC FINANCIAL SERVICES (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"809900","55900","MUFG","HAMILTON","","BERMUDA","N","Yes (provided to all investors)",""
"785474","62212","CITI FUND SERVICES (ASIA) LIMITED","HONG KONG","","CHINA","N","Yes (provided to all investors)",""
"785474","58190","CITI FUND SERVICES (ASIA) LIMITED","HONG KONG","","CHINA","N","Yes (provided to all investors)",""
"785474","45512","CITI FUND SERVICES (ASIA) LIMITED","HONG KONG","","CHINA","N","Yes (provided to all investors)",""
"785474","45513","CITI FUND SERVICES (ASIA) LIMITED","HONG KONG","","CHINA","N","Yes (provided to all investors)",""
"785474","45511","CITI FUND SERVICES (ASIA) LIMITED","HONG KONG","","CHINA","N","Yes (provided to all investors)",""
"799630","40072","SS&C TECHNOLOGIES, INC.","SKILLMAN","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"775248","55610","CITCO ADMINISTRATION (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"775248","57717","CITCO ADMINISTRATION (CAYMAN ISLANDS) LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"811144","47734","CITCO FUND SERVICES","TORONTO","","CANADA","N","Yes (provided to all investors)",""
"810034","15088","MORGAN STANLEY FUND SERVICES USA LLC","PURCHASE","New York","UNITED STATES","N","Yes (provided to all investors)",""
"810034","15098","MORGAN STANLEY FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"800254","61772","SS&C TECHNOLOGIES HOLDINGS INC.","CRANFORD","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"800254","51472","SS&C TECHNOLOGIES HOLDINGS INC.","CRANFORD","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"800254","29813","SS&C TECHNOLOGIES HOLDINGS INC.","CRANFORD","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"800254","29869","SS&C TECHNOLOGIES HOLDINGS INC.","CR","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"800254","30039","SS&C TECHNOLOGIES HOLDINGS INC.","CRANFORD","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"800254","30055","SS&C TECHNOLOGIES HOLDINGS INC.","CRANFORD","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"800254","30059","SS&C TECHNOLOGIES HOLDINGS INC.","CRANFORD","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"800254","30069","SS&C TECHNOLOGIES HOLDINGS INC.","CRANFORD","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"800254","61790","SS&C TECHNOLOGIES HOLDINGS INC.","CRANFORD","New Jersey","UNITED STATES","N","Yes (provided to all investors)",""
"787685","35633","IPES GUERNSEY LIMITED","ST PETERPORT","","GUERNSEY","N","Yes (provided to all investors)",""
"787685","35677","IPES GUERNSEY LIMITED","ST PETERPORT","","GUERNSEY","N","Yes (provided to all investors)",""
"787685","32454","ORANGEFIELD MANAGEMENT SERVICES (SINGAPORE) PTE LTD","SINGAPORE","","SINGAPORE","N","Yes (provided to all investors)",""
"787685","32478","ORANGEFIELD MANAGEMENT SERVICES (SINGAPORE) PTE LTD","SINGAPORE","","SINGAPORE","N","Yes (provided to all investors)",""
"787685","32497","ORANGEFIELD MANAGEMENT SERVICES (SINGAPORE) PTE LTD","SINGAPORE","","SINGAPORE","N","Yes (provided to all investors)",""
"787685","59413","ORANGEFIELD MANAGEMENT SERVICES (SINGAPORE) PTE LTD","SINGAPORE","","SINGAPORE","N","Yes (provided to all investors)",""
"802577","29364","AUGENTIUS (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"802577","29391","AUGENTIUS (GUERNSEY) LIMITED","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"776357","37647","PRIME MANAGEMENT LIMITED","HAMILTON","","BERMUDA","N","Yes (provided to all investors)",""
"786821","43607","WHITMILL TRUST COMPANY LIMITED","ST HELIER","","JERSEY","N","Yes (provided to all investors)",""
"799678","10557","NORTHERN TRUST","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"799678","12618","NORTHERN TRUST","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"799678","12634","NORTHERN TRUST","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"799678","27156","BNY MELLON FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Some (provided to some but not all investors)","INVESTOR ACCOUNT STATEMENT ARE SENT BY RBS PLC. THIS IS BECAUSE INVESTORS INVEST VIA A NOMINEE."
"799678","51516","NORTHERN TRUST","ST PETER PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"807882","54206","SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","UNITED STATES","N","Yes (provided to all investors)",""
"807882","54206","PIEDMONT FUND SERVICES","VIENNA","Virginia","UNITED STATES","N","Yes (provided to all investors)",""
"808446","35836","GENTOO FUND SERVICES LIMITED","ST. PETERS PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"808446","35846","GENTOO FUND SERVICES LIMITED","ST. PETERS PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"808446","35861","GENTOO FUND SERVICES LIMITED","ST. PETERS PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"808446","35855","GENTOO FUND SERVICES LIMITED","ST. PETERS PORT","","GUERNSEY","N","Yes (provided to all investors)",""
"778088","59631","SANNE TRUST COMPANY LIMITED","ST. HELIER","","JERSEY","N","Yes (provided to all investors)",""
"794146","19643","INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"812236","40084","CITI FUND SERVICES (ASIA), LIMITED","HONGKONG","","HONG KONG","N","Yes (provided to all investors)",""
"812236","40037","CITI FUND SERVICES (ASIA), LIMITED","HONGKONG","","HONG KONG","N","Yes (provided to all investors)",""
"800775","25061","R. A. HALL & CO.","BOSTON","Massachusetts","UNITED STATES","N","No (provided to no  
investors)","GENERAL PARTNER"
"800775","25297","R. A. HALL & CO.","BOSTON","Massachusetts","UNITED STATES","N","No (provided to no  
investors)","GENERAL PARTNER"
"800775","25303","R. A. HALL & CO.","BOSTON","Massachusetts","UNITED STATES","N","No (provided to no  
investors)","GENERAL PARTNER"
"800775","25307","STATE STREET GLOBAL SERVICES","FAIRLAWN","New Jersey","UNITED STATES","N","No (provided to no  
investors)","GENERAL PARTNER"
"800775","25307","STATE STREET GLOBAL SERVICES","BOSTON","Massachusetts","UNITED STATES","N","No (provided to no  
investors)","GENERAL PARTNER"
"800775","25313","STATE STREET GLOBAL SERVICES","FAIRLAWN","New Jersey","UNITED STATES","N","No (provided to no  
investors)","GENERAL PARTNER"
"800775","25313","STATE STREET GLOBAL SERVICES","BOSTON","Massachusetts","UNITED STATES","N","No (provided to no  
investors)","GENERAL PARTNER"
"800775","25320","STATE STREET GLOBAL SERVICES","FAIRLAWN","New Jersey","UNITED STATES","N","No (provided to no  
investors)","GENERAL PARTNER"
"800775","25320","STATE STREET GLOBAL SERVICES","BOSTON","Massachusetts","UNITED STATES","N","No (provided to no  
investors)","GENERAL PARTNER"
"786436","62358","INTERNATIONAL FUND SERVICE (IFS) IRELAND","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"786436","62348","INTERNATIONAL FUND SERVICES (IRELAND) LTD","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"802108","61262","SS&C TECHNOLOGIES, INC.","WINDSOR","Connecticut","UNITED STATES","N","Yes (provided to all investors)",""
"802108","61237","CHARTER GROUP FUND ADMINISTRATION LIMITED","LONDON","","UNITED KINGDOM","N","Yes (provided to all investors)",""
"802108","60378","CHARTER GROUP FUND ADMINISTRATION LIMITED","LONDON","","UNITED KINGDOM","N","Yes (provided to all investors)",""
"808181","16925","NORTHERN TRUST GLOBAL FUND SERVICES CAYMAN LIMITED","GRAND CAYMAN","","CAYMAN ISLANDS","N","Yes (provided to all investors)",""
"794876","43394","JPMORGAN PRIVATE EQUITY FUND SERVICES","LONDON","","UNITED KINGDOM","N","Yes (provided to all investors)",""
"794876","43391","JPMORGAN PRIVATE EQUITY FUND SERVICES","LONDON","","UNITED KINGDOM","N","Yes (provided to all investors)",""
"804872","40654","INTERNATIONAL FUND SERVICES (IRELAND) LIMITED","DUBLIN","","IRELAND ","N","Yes (provided to all investors)",""
"807263","31066","COCKRELL INTERESTS, INC.","HOUSTON","Texas","UNITED STATES","Y","No (provided to no  
investors)","CHIEF COMPLIANCE OFFICER/DIRECTOR OF OPERATIONS SENDS INVESTOR ACCOUNT STATEMENTS TO ALL PRIVATE FUND INVESTORS"
"807263","31087","COCKRELL INTERESTS, INC.","HOUSTON","Texas","UNITED STATES","Y","No (provided to no  
investors)","CHIEF COMPLIANCE OFFICER/DIRECTOR OF OPERATIONS SENDS INVESTOR ACCOUNT STATEMENTS TO ALL PRIVATE FUND INVESTORS"
"807263","31092","COCKRELL INTERESTS, INC.","HOUSTON","Texas","UNITED STATES","Y","No (provided to no  
investors)","CHIEF COMPLIANCE OFFICER/DIRECTOR OF OPERATIONS SENDS INVESTOR ACCOUNT STATEMENTS TO ALL PRIVATE FUND INVESTORS"
"807263","31099","COCKRELL INTERESTS, INC.","HOUSTON","Texas","UNITED STATES","Y","No (provided to no  
investors)","CHIEF COMPLIANCE OFFICER/DIRECTOR OF OPERATIONS SENDS INVESTOR ACCOUNT STATEMENTS TO ALL PRIVATE FUND INVESTORS"
"807263","57228","COCKRELL INTERESTS, INC.","HOUSTON","Texas","UNITED STATES","Y","No (provided to no  
investors)","CHIEF COMPLIANCE OFFICER/DIRECTOR OF OPERATIONS SENDS INVESTOR ACCOUNT STATEMENTS TO ALL PRIVATE FUND INVESTORS"
"798377","62073","SGG S.A.","LUXEMBOURG","","LUXEMBOURG","N","Yes (provided to all investors)",""
"810766","22212","EUROPEAN FUND ADMINISTRATION","PARIS","","FRANCE","N","Yes (provided to all investors)",""
"796494","44568","OPUS FUND SERVICES (BERMUDA) LTD.","SANDYS","","BERMUDA","N","Yes (provided to all investors)",""
"803665","55727","YULISH & ASSOCIATES","SAN FRANCISCO","California","UNITED STATES","N","No (provided to no  
investors)","FLINT RIDGE CAPITAL LLC"
"802408","51174","SS&C GLOBEOP","WINDSOR","Connecticut","UNITED STATES","N","No (provided to no  
investors)","JTC (GUERNSEY)LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","51204","SEI INVESTMENTS","DUBLIN","","IRELAND ","N","No (provided to no  
investors)","JTC(GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","51189","SS&C GLOBEOP","WINDSOR","Connecticut","UNITED STATES","N","No (provided to no  
investors)","HSBC SECURITIES SERVICES (GUERNSEY) LTD AS TRANSFER AGENT/REGISTRAR"
"802408","51205","SS&C GLOBEOP","WINDSOR","Connecticut","UNITED STATES","N","No (provided to no  
investors)","JTC (GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","51250","SS&C GLOBEOP","WINDSOR","Connecticut","UNITED STATES","N","No (provided to no  
investors)","JTC (GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","51251","SS&C GLOBEOP","WINDSOR","Connecticut","UNITED STATES","N","No (provided to no  
investors)","JTC (GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","51221","SS&C GLOBEOP","WINDSOR","Connecticut","UNITED STATES","N","No (provided to no  
investors)","JTC (GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","51230","SS&C GLOBEOP","EVANSVILLE","Indiana","UNITED STATES","N","No (provided to no  
investors)","JTC (GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","51231","SS&C GLOBEOP","WINDSOR","Connecticut","UNITED STATES","N","No (provided to no  
investors)","JTC (GUERNSEY) LTD AS TRANSFER AGENT/REGISTRAR"
"802408","51241","SS&C GLOBEOP","EVANSVILLE","Indiana","UNITED STATES","N","No (provided to no  
investors)","JTC (GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","51234","SS&C GLOBEOP","WINDSOR","Connecticut","UNITED STATES","N","No (provided to no  
investors)","JTC (GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","51235","SS&C GLOBEOP","WINDSOR","Connecticut","UNITED STATES","N","No (provided to no  
investors)","JTC (GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","51237","SS&C GLOBEOP","EVANSVILLE","Indiana","UNITED STATES","N","No (provided to no  
investors)","JTC (GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","51242","SS&C GLOBEOP","WINDSOR","Connecticut","UNITED STATES","N","No (provided to no  
investors)","JTC (GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","51243","SEI","DUBLIN","","IRELAND ","N","No (provided to no  
investors)","JTC (GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
"802408","51244","SS&C GLOBEOP","WINDSOR","Connecticut","UNITED STATES","N","No (provided to no  
investors)","JTC (GUERNSEY) LIMITED AS TRANSFER AGENT/REGISTRAR"
