"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
"965701","171038","63389","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170999","63370","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171438","63776","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170981","63356","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170980","63355","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172361","64418","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172360","64417","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172237","64363","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172359","64416","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170223","62872","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170843","63297","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171194","63557","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172356","64414","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171200","63563","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171149","63515","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170213","62859","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171253","63593","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171170","63531","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170214","62863","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170845","63299","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170844","63298","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171410","63758","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170693","63198","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170691","63197","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170695","63199","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170511","63086","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171738","64021","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170846","63300","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170216","62867","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170215","62866","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171492","63791","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172805","64680","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172746","64640","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172243","64366","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172169","64359","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172101","64330","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172093","64321","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172092","64320","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172089","64318","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172798","64673","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171491","63790","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171195","63558","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172806","64681","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172724","64616","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171735","64017","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171734","64016","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171685","63885","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171257","63597","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171506","63800","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171494","63793","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171493","63792","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171497","63796","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171133","63500","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170828","63284","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170226","62878","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171495","63794","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171087","63444","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171083","63442","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170234","62892","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170210","62855","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","173041","64875","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","173040","64874","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172382","64430","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172380","64428","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171205","63569","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171202","63565","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171164","63523","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171206","63570","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171160","63519","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171159","63518","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171131","63498","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172552","64520","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170862","63316","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170860","63314","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170861","63315","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171749","64035","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170221","62871","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170217","62869","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170211","62856","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171496","63795","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171162","63521","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171161","63520","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171158","63517","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171003","63374","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170681","63190","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171426","63766","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171752","64040","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171189","63552","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171002","63373","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170975","63352","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170974","63351","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170202","62843","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170201","62840","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172710","64596","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172713","64599","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172541","64512","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172529","64504","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172527","64502","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171157","63516","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170683","63192","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170682","63191","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172708","64594","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170530","63101","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171000","63371","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170989","63362","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171001","63372","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171197","63560","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170705","63208","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","173020","64859","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172797","64672","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171974","64239","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171968","64235","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171965","64232","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171967","64234","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172796","64671","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172375","64424","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172374","64423","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171711","63996","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171134","63501","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170971","63348","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170863","63317","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170516","63089","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170515","63088","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170512","63087","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170236","62894","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170235","62893","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172094","64323","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172085","64317","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170686","63194","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170685","63193","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170237","62895","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170227","62879","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170225","62875","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","173021","64860","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","173022","64861","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172574","64529","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172572","64527","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171165","63524","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172119","64346","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172118","64345","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172116","64343","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170865","63319","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170864","63318","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170239","62897","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170238","62896","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170198","62833","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170196","62831","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170529","63100","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172121","64347","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170522","63093","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171686","63886","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171683","63883","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171682","63882","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171678","63878","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171207","63571","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171077","63433","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170242","62900","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170228","62881","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172715","64603","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170232","62890","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170245","62903","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170244","62902","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170191","62825","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172765","64654","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172528","64503","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172125","64349","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172109","64336","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172107","64334","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","172108","64335","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171256","63596","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","171201","63564","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","170867","63321","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","72737","38084","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","72733","38082","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","72723","38080","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","72721","38079","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","72712","38071","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","72718","38077","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","72717","38076","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","72715","38075","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","72714","38074","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","72713","38073","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","72706","38065","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","72704","38064","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","71321","37630","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","71313","37623","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","71310","37620","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","71311","37622","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61234","30892","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61233","30891","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61221","30867","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61219","30865","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61218","30864","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61216","30862","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61215","30860","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61214","30859","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61212","30858","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61211","30857","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61209","30855","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61208","30853","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61206","30852","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61203","30850","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61202","30849","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61201","30848","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61199","30847","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61197","30845","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61196","30844","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61195","30843","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61194","30842","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61193","30841","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61191","30840","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61189","30839","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61167","30831","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61166","30830","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61165","30829","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61162","30828","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61161","30827","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61160","30826","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61159","30825","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61158","30824","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61157","30823","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61156","30822","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61155","30821","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61154","30820","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61152","30819","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61151","30818","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61150","30817","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61149","30816","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61148","30815","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61147","30814","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61146","30813","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61145","30812","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61144","30811","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61121","30801","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61120","30800","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61119","30799","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61117","30797","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61116","30796","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61115","30795","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61111","30794","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61109","30783","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61108","30782","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","63014","32281","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","63012","32279","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","63011","32278","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","63010","32277","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","63009","32276","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61267","30924","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61266","30923","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61263","30919","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61261","30917","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61256","30914","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61255","30913","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61251","30908","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61247","30906","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61245","30905","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61244","30904","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61243","30902","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61242","30901","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61241","30900","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61240","30896","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61238","30895","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","61236","30893","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","73372","39797","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70452","36726","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70451","36725","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70450","36724","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70413","36688","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70412","36687","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70411","36686","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70410","36685","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70409","36684","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70408","36683","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70407","36682","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70406","36681","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70405","36680","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70404","36679","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70403","36678","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70402","36677","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70400","36675","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70399","36674","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70398","36673","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70397","36672","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70396","36671","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70393","36666","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70382","36658","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70401","36676","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70360","36652","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70358","36648","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70356","36645","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70351","36644","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","70344","36641","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","73168","38361","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","73167","38360","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","73166","38359","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
"965701","73165","38358","Y","ANGELLIST, LLC","","","SAN FRANCISCO","California","United States","Y"
