"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
"1007834","65827","35133","Y","DEUTSCHE BANK TRUST COMPANY AMERICAS","","","NEW YORK","New York","United States","N"
"1007834","65827","33584","Y","DEUTCHE BANK AG, LONDON BRANCH","","","LONDON","","United Kingdom","N"
"1007834","65827","33583","Y","DEUTSCHE BANK SECURITIES INC.","801-9638","2525","NEW YORK","New York","United States","N"
"1007834","65805","33561","Y","DEUTSCHE BANK SECURITIES INC.","801-9638","2525","NEW YORK","New York","United States","N"
"1007834","65805","33562","Y","DEUTCHE BANK AG, LONDON BRANCH","","","LONDON","","United Kingdom","N"
"1024434","29685","25969","N","SILVERSTONE PARTNERS, INC","","","NEW YORK","New York","United States","N"
"1024434","176521","67624","N","AQUEDUCT CAPITAL GROUP, LLC","8-66464","131452","NEW YORK","New York","United States","N"
"1018516","64691","33050","N","LAZARD & CO., LIMITED","","","LONDON","","United Kingdom","N"
"1018516","17359","6278","N","LAZARD & CO., LIMITED","","","LONDON","","United Kingdom","N"
"1023070","69908","35399","N","MORGAN STANLEY & CO. LLC","8-15869","8209","NEW YORK","New York","United States","N"
"979620","66999","33950","N","NOVAFUND ADVISORS, A DIVISION OF COLUMBUS ADVISORY GROUP","","","DARIEN","Connecticut","United States","N"
"1010032","65638","33520","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","LONDON","","United Kingdom","N"
"1010030","162197","57975","N","LAZARD & CO., LIMITED","","","N/A","","Singapore","N"
"1017737","177332","68055","N","BLUE SAND SECURITIES LLC","8-67514","142976","SCOTTSDALE","Arizona","United States","N"
"1017269","177597","68165","N","REDE PARTNERS LLP","","","LONDON","","United Kingdom","N"
"1020458","54697","33643","N","303 ALTERNATIVES, LLC","8-69225","166675","CHICAGO","Illinois","United States","Y"
"1020458","54680","33642","N","303 ALTERNATIVES, LLC","8-69225","166675","CHICAGO","Illinois","United States","Y"
"1020458","54680","63835","N","ALTERNATIVE ASSET INVESTMENT MANAGEMENT SECURITIES, LLC","8-66889","135131","NEW YORK","New York","United States","N"
"1020458","171559","63843","N","303 ALTERNATIVES, LLC","8-69225","166675","CHICAGO","Illinois","United States","Y"
"1020458","171559","63842","N","ALTERNATIVE ASSET INVESTMENT MANAGEMENT SECURITIES, LLC","8-66889","135131","NEW YORK","New York","United States","N"
"1020458","171559","63841","N","KJM SECURITIES, INC.","8-38066","20277","BRONXVILLE","New York","United States","N"
"1020458","54680","63834","N","KJM SECURITIES, INC.","8-38066","20277","BRONXVILLE","New York","United States","N"
"1020458","54697","62756","N","ALTERNATIVE ASSET INVESTMENT MANAGEMENT SECURITIES, LLC","8-66889","135131","BRONXVILLE","New York","United States","N"
"1020458","54697","62755","N","KJM SECURITIES, INC.","8-38066","20277","BRONXVILLE","New York","United States","N"
"1013893","50119","56761","N","STRAUS CAPITAL, LLC","","136093","PRINCETON JUNCTION","New Jersey","United States","N"
"1013893","54006","56763","N","MONITOR CAPITAL LLC","8-67782","146087","GREENWICH","Connecticut","United States","Y"
"1013893","50119","56762","N","YORK STOCKBROKERS, INC.","8-52139","102740","NEW YORK","New York","United States","N"
"1021769","169046","62085","N","EUREKA CAPITAL PARTNERS","","","SINGAPORE","","Singapore","N"
"1021769","169045","62083","N","NEW COLLEGE CAPITAL LTD","","","LONDON","","United Kingdom","N"
"1021769","169044","62081","N","NEW COLLEGE CAPITAL LTD","","","LONDON","","United Kingdom","N"
"1021769","169044","62080","N","LINCHPIN IFM LIMITED","","","LONDON","","United Kingdom","N"
"1021769","169044","62079","N","CAMPION CAPITAL LIMITED","","","LONDON","","United Kingdom","N"
"1021769","169047","62089","N","EUREKA CAPITAL PARTNERS","","","SINGAPORE","","Singapore","N"
"1021769","169046","62084","N","CHEETAH INVESTMENT MANAGEMENT LIMITED","","161532","HONG KONG","","China","N"
"1021769","169045","62082","N","CAMPION CAPITAL","","","LONDON","","United Kingdom","N"
"1023035","69471","35218","N","PARK HILL REAL ESTATE GROUP LLC","8-67222","139491","NEW YORK","New York","United States","N"
"1024041","173304","65480","N","ATLANTIC - PACIFIC CAPITAL, INC.","8-48198","38356","GREENWICH","Connecticut","United States","N"
"1024041","172296","65004","N","ATLANTIC - PACIFIC CAPITAL, INC.","8-48198","38356","GREENWICH","Connecticut","United States","N"
"1008255","57045","28487","N","CV BROKERAGE, INC","8-12429","462","WEST CONSHOHOCKEN","Pennsylvania","United States","N"
"1008255","177186","68001","N","CV BROKERAGE, INC","8-12429","462","WEST CONSHOHOCKEN","Pennsylvania","United States","N"
"1008763","5021","26237","N","GLENVIEW ADVISERS","","","DUBLIN","","Ireland","N"
"1008763","5021","2093","N","SAUREN FONDS RESEARCH AG","","","COLOGNE","","Germany","N"
"1025611","64582","56925","N","V FONDS GMBH","","","ESHBORN","","Germany","Y"
"1025611","64582","32966","N","CAMPION CAPITAL","","","LONDON","","United Kingdom","Y"
"1025611","64582","32967","N","MCH INVESTMENT STRATEGIES","","","MADRID","","Spain","Y"
"1025611","64582","33056","N","WILLENBACHER ADVISORY GMBH","","","VIENNA","","Austria","Y"
"1010346","171888","64165","N","CGIS INC","","","PANAMA","","Panama","N"
"1010346","171888","64164","N","BANQUE DE LUXEMBOURG","","","LUXEMBOURG","","Luxembourg","N"
"1010346","171888","64163","N","BANK OF ALAND (ALANDSBANK)","","","MARIEHAMN","","Finland","N"
"1010346","171888","64162","N","ATTRAX S.A.","","","LUXEMBOURG","","Luxembourg","N"
"1010346","171888","64161","N","ALLIANZ GLOBAL INVESTORS EUROPE GMBH","","","FRANKFURT AM MAIN","","Germany","N"
"1010346","38275","63906","N","EUROPEAN INVESTMENT CENTRE OCP A.S","","","BRATISLAVA","","Slovakia","N"
"1010346","38396","64110","N","ALLFUNDS BANK SA","","","MADRID","","Spain","N"
"1010346","38275","63898","N","BANCA IFIGEST S.P.A","","","FLORENCE","","Italy","N"
"1010346","38275","63899","N","BNP PARIBAS ASSET MANAGEMENT","","","PARIS","","France","N"
"1010346","38396","64116","N","AZ LIFE LTD","","","DUBLIN","","Ireland","N"
"1010346","38396","64115","N","AIG TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA","","","WARSAW","","Poland","N"
"1010346","38396","64111","N","ALLFUNDS INTERNATIONAL SCHWEIZ AG","","","ZURICH","","Switzerland","N"
"1010346","38396","64018","N","BAM ASSET MANAGEMENT LIMITED","","","SANTIAGO","","Chile","N"
"1010346","38396","64015","N","CIBC MELLON TRUST COMPANY, TRUSTEE OF THE CN CANDADIAN MASTER TRUST FUND","","","ONTARIO","","Canada","N"
"1010346","38396","64102","N","HAUCK & AUFHAUSER","","","FRANKFURT AM MAIN","","Germany","N"
"1010346","38275","63917","N","AZ LIFE LTD","","","DUBLIN","","Ireland","N"
"1010346","38275","63916","N","AIG TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA","","","WARSAW","","Poland","N"
"1010346","38275","63905","N","ALLIANZ GLOBAL INVESTORS EUROPE GMBH","","","FRANKFURT AM MAIN","","Germany","N"
"1010346","171710","63995","N","AZ LIFE LTD","","","DUBLIN","","Ireland","N"
"1010346","171710","63994","N","AIG TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA","","","WARSAW","","Poland","N"
"1010346","171710","63993","N","ALLIANZ GLOBAL INVESTORS EUROPE GMBH","","","FRANKFURT AM MAIN","","Germany","N"
"1010346","171710","63992","Y","PINEBRIDGE INVESTMENTS MANAGEMENT TAIWAN LIMITED","","","TAIPEI","","Taiwan,  Republic of China","Y"
"1010346","171710","63991","N","PICTET & CIE","","","GENERVA","","Switzerland","N"
"1010346","171710","63990","N","MERCK FINCK & CO PRIVATBANKIERS","","","DUSSELFDORF","","Germany","N"
"1010346","171710","63989","N","KBL EUROPEAN PRIVATE BANKERS SA","","","LUXEMBOURG","","Luxembourg","N"
"1010346","171710","63988","N","EUROAMERICA CORREDORES DE BOLSA S.A.","","","SANTIAGO","","Chile","N"
"1010346","171710","63987","N","CARNEGIE BANK A/S","","","COPENHAGEN","","Denmark","N"
"1010346","171710","63986","N","ROYAL SKANDIA LIFE ASSURANCE LIMITED","","","SOUTHAMPTON","","United Kingdom","N"
"1010346","171710","63985","N","SELECCION E INVERSION DE CAPITAL GLOBAL, AGENCIA DE VALORES SA","","","MADRID","","Spain","N"
"1010346","171710","63984","N","RBC INVESTOR SERVICES BANK SA","","","ESCH SUR ALZETTE","","Luxembourg","N"
"1010346","171710","63983","N","OLD MUTUAL WEALTH LIFE ASSURANCE","","","SOUTHAMPTON","","United Kingdom","N"
"1010346","171710","63982","N","HSBC PRIVATE BANK (MONACO) SA","","","MONACO","","Monaco","N"
"1010346","171710","63981","N","EUROPEAN INVESTMENT CENTRE OCP A.S","","","BRATISLAVA","","Slovakia","N"
"1010346","171710","63980","N","BANCA IFIGEST S.P.A","","","FLORENCE","","Italy","N"
"1010346","171710","63978","N","BNP PARIBAS ASSET MANAGEMENT","","","PARIS","","France","N"
"1010346","171710","63977","N","KREISSPARKASSE KÖLN","","","KOLN","","Germany","N"
"1010346","171710","63976","N","INTERNATIONAL FUND SERVICES & ASSET MANAGEMENT S.A.","","","MUNSBACH","","Luxembourg","N"
"1010346","171710","63975","N","HSBC TRINKAUS & BURKHARDT KGAA","","","DUSSELDORF","","Germany","N"
"1010346","171710","63974","N","HAUCK & AUFHÄUSER PRIVATBANKIERS KGAA","","","FRANKFURT AM MAIN","","Germany","N"
"1010346","171710","63973","N","LARRAIN VIAL S.A. CORREDORA DE BOLSA","","","SANTIAGO","","Chile","N"
"1010346","171710","63972","N","FUND CHANNEL","","","LUXEMBOURG","","Luxembourg","N"
"1010346","171710","63971","N","CANDARIM (FORMERLY DEXIA ASSET MANAGEMENT)","","","LUXEMBOURG","","Luxembourg","N"
"1010346","171710","63970","N","CREDIT AGRICOLE INDOSUEZ","","","LUXEMBOURG","","Luxembourg","N"
"1010346","171710","63969","N","CGIS INC","","","PANAMA","","Panama","N"
"1010346","171710","63968","N","BANQUE DE LUXEMBOURG","","","LUXEMBOURG","","Luxembourg","N"
"1010346","171710","63967","N","BANK OF ALAND (ALANDSBANK)","","","MARIEHAMN","","Finland","N"
"1010346","171710","63966","N","ATTRAX S.A.","","","LUXEMBOURG","","Luxembourg","N"
"1010346","171710","63965","N","ALLFUNDS BANK S.A.","","","ALCOBENDAS","","Spain","N"
"1010346","171710","63964","N","AKTIA BANK PLC","","","HELSINKI","","Finland","N"
"1010346","171710","63963","N","GENERALI INVESTMENTS","","","PARIS","","France","N"
"1010346","171710","63962","N","ALLFUNDS INTERNATIONAL S.A.","","","LUXEMBOURG","","Luxembourg","N"
"1010346","171710","63961","N","QUILVEST ALTERNATIVE INVESTMENTS A.S","","","PARIS","","France","N"
"1010346","171710","63960","N","PENTA CORREDORES DE BOLSA S.A.","","","SANTIAGO","","Chile","N"
"1010346","171710","63959","N","ODDO ASSET MANAGEMENT","","","PARIS","","France","N"
"1010346","171710","63958","N","MFEX MUTUAL FUNDS EXCHANGE AB","","","STOCKHOLM","","Sweden","N"
"1010346","171710","63957","N","NATEXIS PRIVATE BANKING","","","LUXEMBOURG","","Luxembourg","N"
"1010346","38275","63912","Y","PINEBRIDGE INVESTMENTS MANAGEMENT TAIWAN LIMITED","","","TAIPEI","","Taiwan,  Republic of China","Y"
"1010346","38275","63911","N","PICTET & CIE","","","GENERVA","","Switzerland","N"
"1010346","38275","63909","N","MERCK FINCK & CO PRIVATBANKIERS","","","DUSSELFDORF","","Germany","N"
"1010346","38275","63908","N","KBL EUROPEAN PRIVATE BANKERS SA","","","LUXEMBOURG","","Luxembourg","N"
"1010346","38396","64107","N","BCI SECURITIES","","","MIAMI","Florida","United States","N"
"1010346","38396","64106","N","BERMUDA LIFE WORLDWIDE LTD","","","HAMILTON","","Bermuda","N"
"1010346","38396","64108","N","BCI CORREDOR DE BOLSA SA","","","SANTIAGO","","Chile","N"
"1010346","38396","64026","N","SELECCION E INVERSION DE CAPITAL GLOBAL AGENCIA DE VALORES SA","","","MADRID","","Spain","N"
"1010346","38396","64028","N","RBC INVESTOR SERVICES BANK SA","","","ESCH SUR ALZETTE","","Luxembourg","N"
"1010346","38396","64039","N","HSBC PRIVATE BANK (MONACO) SA","","","MONACO","","Monaco","N"
"1010346","38396","64029","Y","PINEBRIDGE INVESTMENTS MANAGEMENT TAIWAN LIMITED","","","TAIPEI","","Taiwan,  Republic of China","Y"
"1010346","38275","63901","N","EUROAMERICA CORREDORES DE BOLSA S.A.","","","SANTIAGO","","Chile","N"
"1010346","38275","63900","N","CARNEGIE BANK A/S","","","COPENHAGEN","","Denmark","N"
"1010346","38275","63915","N","ROYAL SKANDIA LIFE ASSURANCE LIMITED","","","SOUTHAMPTON","","United Kingdom","N"
"1010346","38275","63914","N","SELECCION E INVERSION DE CAPITAL GLOBAL, AGENCIA DE VALORES SA","","","MADRID","","Spain","N"
"1010346","38275","63913","N","RBC INVESTOR SERVICES BANK SA","","","ESCH SUR ALZETTE","","Luxembourg","N"
"1010346","38396","64037","N","INTERNATIONAL FUND SERVICES & ASSET MANAGEMENT SA","","","MUNSBACH","","Luxembourg","N"
"1010346","38396","64109","N","BANCA IFIGEST SPA","","","FLORENCE","","Italy","N"
"1010346","38396","64103","N","EUROAMERICA CORREDORES DE BOLSA S.A.","","","SA","","Chile","N"
"1010346","38396","64104","N","CARNEGIE BANK A/S","","","COPENHAGEN","","Denmark","N"
"1010346","38275","63910","N","OLD MUTUAL WEALTH LIFE ASSURANCE","","","SOUTHAMPTON","","United Kingdom","N"
"1010346","38396","64105","N","CANDARIM (FORMERLY DEXIA ASSET MANAGMEENT)","","","LUXEMBOURG","","Luxembourg","N"
"1010346","38275","63907","N","HSBC PRIVATE BANK (MONACO) SA","","","MONACO","","Monaco","N"
"1010346","171887","64154","Y","PINEBRIDGE INVESTMENTS MANAGEMENT TAIWAN LIMITED","","","TAIPEI","","Taiwan,  Republic of China","Y"
"1010346","171887","64149","N","CARNEGIE BANK A/S","","","COPENHAGEN","","Denmark","N"
"1010346","171887","64148","N","ROYAL SKANDIA LIFE ASSURANCE LIMITED","","","SOUTHAMPTON","","United Kingdom","N"
"1010346","171887","64147","N","SELECCION E INVERSION DE CAPITAL GLOBAL, AGENCIA DE VALORES SA","","","MADRID","","Spain","N"
"1010346","171887","64146","N","RBC INVESTOR SERVICES BANK SA","","","ESCH SUR ALZETTE","","Luxembourg","N"
"1010346","171887","64145","N","OLD MUTUAL WEALTH LIFE ASSURANCE","","","SOUTHAMPTON","","United Kingdom","N"
"1010346","171887","64144","N","HSBC PRIVATE BANK (MONACO) SA","","","MONACO","","Monaco","N"
"1010346","171887","64143","N","EUROPEAN INVESTMENT CENTRE OCP A.S","","","BRATISLAVA","","Slovakia","N"
"1010346","171887","64138","N","INTERNATIONAL FUND SERVICES & ASSET MANAGEMENT S.A.","","","MUNSBACH","","Luxembourg","N"
"1010346","171887","64133","N","CANDARIM (FORMERLY DEXIA ASSET MANAGEMENT)","","","LUXEMBOURG","","Luxembourg","N"
"1010346","171887","64130","N","BANQUE DE LUXEMBOURG","","","LUXEMBOURG","","Luxembourg","N"
"1010346","171887","64127","N","ALLFUNDS BANK S.A.","","","ALCOBENDAS","","Spain","N"
"1010346","171887","64124","N","ALLFUNDS INTERNATIONAL S.A.","","","LUXEMBOURG","","Luxembourg","N"
"1010346","171888","64166","N","LARRAIN VIAL S.A. CORREDORA DE BOLSA","","","SANTIAGO","","Chile","N"
"1010346","38396","64118","N","ROYAL SKANDIA LIFE ASSURANCE LIMITED","","","SOUTHAMPTON","","United Kingdom","N"
"1010346","38396","64033","N","OLD MUTUAL (BERMUDA) LTD","","","HAMILTON","","Bermuda","N"
"1010346","38396","64032","N","OLD MUTUAL WEALTH LIFE ASSURANCE","","","SOUTHAMPTON","","United Kingdom","N"
"1010346","171888","64192","N","AZ LIFE LTD","","","DUBLIN","","Ireland","N"
"1010346","171888","64191","N","AIG TOWARZYSTWO FUNDUSZY INWESTYCYJNYCH SA","","","WARSAW","","Poland","N"
"1010346","171888","64190","N","ALLFUNDS INTERNATIONAL SCHWEIZ AG","","","ZURICH","","Switzerland","N"
"1010346","171888","64189","N","BAM ASSET MANAGEMENT LIMITED","","","SANTIAGO","","Chile","N"
"1010346","171888","64188","N","CIBC MELLON TR8UST COMPANY, TRUSTEE OF THE CN CANDADIAN MASTER TRUST FUND","","","ONTARIO","","Canada","N"
"1010346","171888","64187","N","HAUCK & AUFHAUSER","","","FRANKFURT AM MAIN","","Germany","N"
"1010346","171888","64186","N","BCI SECURITIES","","","MIAMI","Florida","United States","N"
"1010346","171888","64185","N","BERMUDA LIFE WORLDWIDE LTD","","","HAMILTON","","Bermuda","N"
"1010346","171888","64184","N","BCI CORREDOR DE BOLSA SA","","","SANTIAGO","","Chile","N"
"1010346","40247","20807","N","MORGAN STANLEY & CO INTERNATIONAL LIMITED","","","LONDON","","United Kingdom","N"
"1010346","38275","43203","N","KREISSPARKASSE KÖLN","","","KOLN","","Germany","N"
"1010346","38275","43202","N","INTERNATIONAL FUND SERVICES & ASSET MANAGEMENT S.A.","","","MUNSBACH","","Luxembourg","N"
"1010346","38275","43201","N","HSBC TRINKAUS & BURKHARDT KGAA","","","DUSSELDORF","","Germany","N"
"1010346","38275","43200","N","HAUCK & AUFHÄUSER PRIVATBANKIERS KGAA","","","FRANKFURT AM MAIN","","Germany","N"
"1010346","38275","43199","N","LARRAIN VIAL S.A. CORREDORA DE BOLSA","","","SANTIAGO","","Chile","N"
"1010346","38275","43198","N","FUND CHANNEL","","","LUXEMBOURG","","Luxembourg","N"
"1010346","38275","43197","N","CANDARIM (FORMERLY DEXIA ASSET MANAGEMENT)","","","LUXEMBOURG","","Luxembourg","N"
"1010346","38275","43196","N","CREDIT AGRICOLE INDOSUEZ","","","LUXEMBOURG","","Luxembourg","N"
"1010346","38275","43195","N","CGIS INC","","","PANAMA","","Panama","N"
"1010346","38275","43194","N","BANQUE DE LUXEMBOURG","","","LUXEMBOURG","","Luxembourg","N"
"1010346","38275","43193","N","BANK OF ALAND (ALANDSBANK)","","","MARIEHAMN","","Finland","N"
"1010346","38275","43192","N","ATTRAX S.A.","","","LUXEMBOURG","","Luxembourg","N"
"1010346","38275","43191","N","ALLFUNDS BANK S.A.","","","ALCOBENDAS","","Spain","N"
"1010346","38275","43189","N","AKTIA BANK PLC","","","HELSINKI","","Finland","N"
"1010346","38396","43228","N","ALLFUNDS INTERNATIONAL S.A.","","","LUXEMBOURG","","Luxembourg","N"
"1010346","38396","43226","N","SKANDINAVISKA ENSKILDA BANKEN AB","","","STOCKHOLM","","Sweden","N"
"1010346","38396","43225","N","PENTA CORREDORES DE BOLSA S.A.","","","SANTIAGO","","Chile","N"
"1010346","38396","43224","N","LARRAIN VIAL S.A. CORREDORA DE BOLSA","","","SANTIAGO","","Chile","N"
"1010346","38396","43223","N","CGIS INC","","","PANAMA","","Panama","N"
"1010346","38396","43222","N","BANQUE DE LUXEMBOURG","","","LUXEMBOURG","","Luxembourg","N"
"1010346","38396","43221","N","BANK OF ALAND (ALANDSBANK)","","","MARIEHAMN","","Finland","N"
"1010346","38396","43220","N","ATTRAX S.A.","","","LUXEMBOURG","","Luxembourg","N"
"1010346","38396","43219","N","ALLIANZ GLOBAL INVESTORS EUROPE GMBH","","","FRANKFURT AM MAIN","","Germany","N"
"1010346","38275","43218","N","GENERALI INVESTMENTS","","","PARIS","","France","N"
"1010346","38275","43217","N","ALLFUNDS INTERNATIONAL S.A.","","","LUXEMBOURG","","Luxembourg","N"
"1010346","38275","43216","N","QUILVEST ALTERNATIVE INVESTMENTS A.S","","","PARIS","","France","N"
"1010346","38275","43215","N","PENTA CORREDORES DE BOLSA S.A.","","","SANTIAGO","","Chile","N"
"1010346","38275","43214","N","ODDO ASSET MANAGEMENT","","","PARIS","","France","N"
"1010346","38275","43212","N","MFEX MUTUAL FUNDS EXCHANGE AB","","","STOCKHOLM","","Sweden","N"
"1010346","171888","64183","N","SELECCION E INVERSION DE CAPITAL GLOBAL AGENCIA DE VALORES SA","","","MADRID","","Spain","N"
"1010346","171888","64182","N","RBC INVESTOR SERVICES BANK SA","","","ESCH SUR ALZETTE","","Luxembourg","N"
"1010346","171888","64181","N","HSBC PRIVATE BANK (MONACO) SA","","","MONACO","","Monaco","N"
"1010346","171888","64180","Y","PINEBRIDGE INVESTMENTS MANAGEMENT TAIWAN LIMITED","","","TAIPEI","","Taiwan,  Republic of China","Y"
"1010346","171888","64179","N","INTERNATIONAL FUND SERVICES & ASSET MANAGEMENT SA","","","MUNSBACH","","Luxembourg","N"
"1010346","171888","64178","N","BANCA IFIGEST SPA","","","FLORENCE","","Italy","N"
"1010346","171888","64177","N","EUROAMERICA CORREDORES DE BOLSA S.A.","","","SA","","Chile","N"
"1010346","171888","64176","N","CARNEGIE BANK A/S","","","COPENHAGEN","","Denmark","N"
"1010346","171888","64175","N","CANDARIM (FORMERLY DEXIA ASSET MANAGMEENT)","","","LUXEMBOURG","","Luxembourg","N"
"1010346","171888","64174","N","ROYAL SKANDIA LIFE ASSURANCE LIMITED","","","SOUTHAMPTON","","United Kingdom","N"
"1010346","171888","64172","N","OLD MUTUAL (BERMUDA) LTD","","","HAMILTON","","Bermuda","N"
"1010346","38275","43213","N","NATEXIS PRIVATE BANKING","","","LUXEMBOURG","","Luxembourg","N"
"1010346","171888","64171","N","OLD MUTUAL WEALTH LIFE ASSURANCE","","","SOUTHAMPTON","","United Kingdom","N"
"1010346","171888","64170","N","ALLFUNDS BANK SA","","","MADRID","","Spain","N"
"1010346","171888","64169","N","ALLFUNDS INTERNATIONAL S.A.","","","LUXEMBOURG","","Luxembourg","N"
"1010346","171888","64168","N","SKANDINAVISKA ENSKILDA BANKEN AB","","","STOCKHOLM","","Sweden","N"
"1010346","171888","64167","N","PENTA CORREDORES DE BOLSA S.A.","","","SANTIAGO","","Chile","N"
"1010346","171887","68017","N","BAM ASSET MANAGEMENT LIMITED","","","TORTOIA","","British Virgin Islands","N"
"1010346","171887","68016","N","TARENO LIMITED","","","BASEL","","Switzerland","N"
"1017749","72373","65072","N","SUSSEX PARTNERS LIMITED","","","LONDON","","United Kingdom","N"
"1018233","69912","35395","N","BRANCHES AND AFFILIATES OF CITIBANK,N.A.","","","NEW YORK","New York","United States","N"
"1018233","31254","17906","N","BRANCHES AND AFFILIATES OF CITIBANK,N.A.","","","NEW YORK","New York","United States","N"
"1015399","64406","43167","N","SEAHIDA (BEIJING) INVESTMENT CONSULTING CO., LTD.","","","BEIJING","","China","N"
"1015399","64406","68137","N","PETER LIM","","","BEIJING","","China","N"
"1012400","36952","18687","Y","SEED ADVISORS PRIVATE LTD","","","MUMBAI","","India","N"
"1012400","36932","18686","Y","SEED ADVISORS PRIVATE LTD","","","MUMBAI","","India","N"
"1025758","52760","67808","N","KATALYST SECURITIES LLC","8-53260","112494","NEW YORK","New York","United States","N"
"1025057","38077","19136","N","JASMIN CAPITAL","","","PARIS","","France","N"
"1025057","38077","19135","N","INFLECTION POINT","","","LONDON","","United Kingdom","N"
"1025057","38077","19134","N","AKTIA INVEST LTD","","","MANNERHEIMINTIE, HELSINKI,","","Finland","N"
"1025057","33158","19122","N","QUERCUS INVESTMENT PARTNERS","","","LONDON","","United Kingdom","N"
"1025057","33158","19121","N","JASMIN CAPITAL","","","PARIS","","France","N"
"1025057","33158","19120","N","INFLECTION POINT","","","LONDON","","United Kingdom","N"
"1025057","33158","19119","N","AKTIA INVEST LTD","","","MANNERHEIMINTIE, HELSINKI,","","Finland","N"
"1025057","38120","19189","N","QUERCUS INVESTMENT PARTNERS","","","LONDON","","United Kingdom","N"
"1025057","38120","19188","N","JASMIN CAPITAL","","","PARIS","","France","N"
"1025057","38120","19187","N","INFLECTION POINT","","","LONDON","","United Kingdom","N"
"1025057","38120","19186","N","AKTIA INVEST LTD","","","MANNERHEIMINTIE, HELSINKI,","","Finland","N"
"1025057","38102","19178","N","QUERCUS INVESTMENT PARTNERS","","","LONDON","","United Kingdom","N"
"1025057","38102","19177","N","JASMIN CAPITAL","","","PARIS","","France","N"
"1025057","38102","19176","N","INFLECTION POINT","","","LONDON","","United Kingdom","N"
"1025057","38102","19175","N","AKTIA INVEST LTD","","","MANNERHEIMINTIE, HELSINKI,","","Finland","N"
"1025057","38077","19137","N","QUERCUS INVESTMENT PARTNERS","","","LONDON","","United Kingdom","N"
"1024803","158813","56774","N","HODES WEILL SECURITIES, LLC","8-66518","131848","NEW YORK","New York","United States","N"
"1024803","158812","56773","N","HODES WEILL SECURITIES, LLC","8-66518","131848","NEW YORK","New York","United States","N"
