"FilingID","ReferenceID","Foreign Regulatory Authority"
"773517","142108","Ireland -  Central Bank of Ireland"
"773517","142109","Switzerland - Swiss Financial Market Supervisory Authority"
"773517","142110","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"773517","129256","India - Securities and Exchange Board of India"
"773517","129275","Other-UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY"
"773517","129275","Dubai - Dubai Financial Services Authority"
"773517","129275","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"773517","129275","India - Securities and Exchange Board of India"
"773517","129294","India - Securities and Exchange Board of India"
"773517","129346","Hong Kong - Securities and Futures Commission"
"773517","129346","Ireland -  Central Bank of Ireland"
"773517","129346","India - Securities and Exchange Board of India"
"773517","129409","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"773517","129423","Other-UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY"
"773517","129423","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"773517","129423","India - Securities and Exchange Board of India"
"773517","129456","Jersey - Jersey Financial Services Commission"
"773517","129456","Guernsey - Guernsey Financial Services Commission"
"773517","129486","Other-UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY"
"773517","129502","Canada - Alberta Securities Commission"
"773517","129502","Canada - British Columbia Securities Commission"
"773517","129502","Canada - Manitoba Securities Commission"
"773517","129502","Canada - New Brunswick Securities Commission"
"773517","129502","Canada - Newfoundland and Labrador, Financial Services Regulation Division"
"773517","129502","Canada - Northwest Territories, Office of the Registrar of Securities"
"773517","129502","Canada - Nova Scotia Securities Commission"
"773517","129502","Canada - Nunavut, Registrar of Securities"
"773517","129502","Canada - Ontario Securities Commission"
"773517","129502","Canada - Quebec, Financial Markets Authority"
"773517","129502","Canada - Saskatchewan Financial Services Commission"
"773517","129502","Canada - Yukon Territories, Registrar of Securities"
"773517","129502","Canada - Prince Edward Island, Securities Office"
"773517","129545","India - Securities and Exchange Board of India"
"773517","129565","China, People's Republic of - China Securities Regulatory Commission "
"773517","129565","Hong Kong - Securities and Futures Commission"
"773517","129565","India - Securities and Exchange Board of India"
"773517","129573","China, People's Republic of - China Securities Regulatory Commission "
"773517","129573","India - Securities and Exchange Board of India"
"773517","129573","Other-UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY"
"773517","129577","India - Securities and Exchange Board of India"
"773517","129577","Singapore - Monetary Authority of Singapore"
"773517","129579","Other-HONG KONG - MANDATORY PROVIDENT FUND SCHEMES AUTHORITY"
"773517","129579","Hong Kong - Securities and Futures Commission"
"773517","129586","Japan - Financial Services Agency"
"773517","129591","India - Securities and Exchange Board of India"
"773517","129591","Other-AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY"
"773517","129591","Australia - Australian Securities and Investments Commission"
"773517","129601","Isle of Man - Financial Supervision Commission"
"773517","129608","Other-DE NEDERLANDSCHE BANK"
"773517","129608","Netherlands - The Netherlands Authority for the Financial Markets"
"774281","153825","Canada - Alberta Securities Commission"
"774281","153825","Canada - British Columbia Securities Commission"
"774281","153825","Canada - Nova Scotia Securities Commission"
"774281","153825","Canada - Manitoba Securities Commission"
"774281","153825","Canada - New Brunswick Securities Commission"
"774281","153825","Canada - Northwest Territories, Office of the Registrar of Securities"
"774281","153825","Canada - Nunavut, Registrar of Securities"
"774281","153825","Canada - Ontario Securities Commission"
"774281","153825","Canada - Prince Edward Island, Securities Office"
"774281","153825","Canada - Quebec, Financial Markets Authority"
"774281","153825","Canada - Saskatchewan Financial Services Commission"
"774281","153825","Canada - Yukon Territories, Registrar of Securities"
"774281","153825","Canada - Newfoundland and Labrador, Financial Services Regulation Division"
"777643","139666","United Kingdom - Financial Conduct Authority"
"777588","129409","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"777588","129423","Other-UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY"
"777588","129423","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"777588","129423","India - Securities and Exchange Board of India"
"777588","129456","Jersey - Jersey Financial Services Commission"
"777588","129456","Guernsey - Guernsey Financial Services Commission"
"777588","129486","Other-UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY"
"777588","129502","Canada - Alberta Securities Commission"
"777588","129502","Canada - British Columbia Securities Commission"
"777588","129502","Canada - Manitoba Securities Commission"
"777588","129502","Canada - New Brunswick Securities Commission"
"777588","129502","Canada - Newfoundland and Labrador, Financial Services Regulation Division"
"777588","129502","Canada - Northwest Territories, Office of the Registrar of Securities"
"777588","129502","Canada - Nova Scotia Securities Commission"
"777588","129502","Canada - Nunavut, Registrar of Securities"
"777588","129502","Canada - Ontario Securities Commission"
"777588","129502","Canada - Quebec, Financial Markets Authority"
"777588","129502","Canada - Saskatchewan Financial Services Commission"
"777588","129502","Canada - Yukon Territories, Registrar of Securities"
"777588","129502","Canada - Prince Edward Island, Securities Office"
"777588","129545","India - Securities and Exchange Board of India"
"777588","129565","China, People's Republic of - China Securities Regulatory Commission "
"777588","129565","Hong Kong - Securities and Futures Commission"
"777588","129565","India - Securities and Exchange Board of India"
"777588","129573","China, People's Republic of - China Securities Regulatory Commission "
"777588","129573","India - Securities and Exchange Board of India"
"777588","129573","Other-UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY"
"777588","129577","India - Securities and Exchange Board of India"
"777588","129577","Singapore - Monetary Authority of Singapore"
"777588","129579","Other-HONG KONG - MANDATORY PROVIDENT FUND SCHEMES AUTHORITY"
"777588","129579","Hong Kong - Securities and Futures Commission"
"777588","129586","Japan - Financial Services Agency"
"777588","129591","India - Securities and Exchange Board of India"
"777588","129591","Other-AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY"
"777588","129591","Australia - Australian Securities and Investments Commission"
"777588","129601","Isle of Man - Financial Supervision Commission"
"777588","129608","Other-DE NEDERLANDSCHE BANK"
"777588","129608","Netherlands - The Netherlands Authority for the Financial Markets"
"777588","129629","Other-UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY"
"777588","129629","Other-UNITED KINGDOM - PRUDENTIAL REGULATION AUTHORITY"
"777588","141718","Ireland -  Central Bank of Ireland"
"777588","142105","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"777588","142105","India - Securities and Exchange Board of India"
"777588","142106","Australia - Australian Securities and Investments Commission"
"777588","142106","Other-AUSTRALIAN PRUDENTIAL REGULATION AUTHORITY"
"777588","129615","Germany - German Federal Financial Supervisory Agency"
"777588","142108","Ireland -  Central Bank of Ireland"
"777588","142109","Switzerland - Swiss Financial Market Supervisory Authority"
"777588","142110","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"777588","129256","India - Securities and Exchange Board of India"
"777588","129275","Other-UNITED KINGDOM - FINANCIAL CONDUCT AUTHORITY"
"777588","129275","Dubai - Dubai Financial Services Authority"
"777588","129275","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"777588","129275","India - Securities and Exchange Board of India"
"777588","129294","India - Securities and Exchange Board of India"
"777588","129346","Hong Kong - Securities and Futures Commission"
"777588","129346","Ireland -  Central Bank of Ireland"
"777588","129346","India - Securities and Exchange Board of India"
"778137","136518","Brazil - Securities and Exchange Commission"
"778137","136519","Brazil - Securities and Exchange Commission"
"778137","136520","Brazil - Securities and Exchange Commission"
"778137","136521","Brazil - Securities and Exchange Commission"
"778137","136521","Other-BRAZIL - BRAZIL'S CENTRAL BANK"
"778146","136519","Brazil - Securities and Exchange Commission"
"778146","136520","Brazil - Securities and Exchange Commission"
"778146","136518","Brazil - Securities and Exchange Commission"
"778146","136521","Brazil - Securities and Exchange Commission"
"778146","136521","Other-BRAZIL - BRAZIL'S CENTRAL BANK"
"778796","150685","Other-SWITZERLAND - SWISS ASSOCIATION OF ASSET MANAGERS (SAAM)"
"778796","150685","Canada - Ontario Securities Commission"
"778796","150686","British Virgin Islands - British Virgin Islands Financial Services Commission"
"779535","146250","United Kingdom - Financial Conduct Authority"
"779535","146250","South Africa - Financial Services Board"
"773466","154076","Denmark - Danish Financial Supervisory Authority"
"773466","153746","Other-LUXEMBOURG SUPERVISORY AUTHORITY"
"780509","131780","Canada - British Columbia Securities Commission"
"780509","131780","Canada - Manitoba Securities Commission"
"780509","131780","Canada - New Brunswick Securities Commission"
"780509","131780","Canada - Newfoundland and Labrador, Financial Services Regulation Division"
"780509","131780","Canada - Northwest Territories, Office of the Registrar of Securities"
"780509","131780","Canada - Nova Scotia Securities Commission"
"780509","131780","Canada - Nunavut, Registrar of Securities"
"780509","131780","Canada - Ontario Securities Commission"
"780509","131780","Canada - Prince Edward Island, Securities Office"
"780509","131780","Canada - Quebec, Financial Markets Authority"
"780509","131780","Canada - Saskatchewan Financial Services Commission"
"780509","131780","Canada - Yukon Territories, Registrar of Securities"
"780509","131780","Canada - Alberta Securities Commission"
"780509","131789","Japan - Financial Services Agency"
"780509","131795","India - Securities and Exchange Board of India"
"780509","131809","India - Securities and Exchange Board of India"
"780509","131814","Singapore - Monetary Authority of Singapore"
"780509","131825","China, People's Republic of - China Securities Regulatory Commission "
"780509","131825","India - Securities and Exchange Board of India"
"780509","131825","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"780509","131832","Australia - Australian Securities and Investments Commission"
"780509","131832","South Africa - Financial Services Board"
