"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
"977150","73303","66655","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","73374","66685","Y","J.P. MORGAN CHASE BANK N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","69273","66668","Y","J.P. MORGAN CHASE BANK N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","69273","66667","Y","J.P. MORGAN CHASE BANK N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","69273","66666","Y","J.P. MORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","69273","66664","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","170081","66652","Y","J.P. MORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","69273","66662","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","170063","65085","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","170081","66654","Y","J.P. MORGAN CHASE BANK N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","170081","66653","Y","J.P. MORGAN CHASE BANK N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","170081","66651","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","174502","65894","Y","JPMORGAN CHASE BANK, N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","174502","65893","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","174502","65892","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","170081","66650","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","174502","65891","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","174502","65890","Y","JPMORGAN CHASE BANK, N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","170081","66649","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","174502","65889","Y","JPMORGAN CHASE BANK, N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","170063","65088","Y","JPMORGAN CHASE BANK, N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","170063","65090","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","170063","65087","Y","JPMORGAN CHASE BANK, N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","175274","66691","Y","J.P. MORGAN CHASE BANK N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","174501","65884","Y","JPMORGAN CHASE BANK, N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","174501","65883","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","174501","65882","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","174501","65881","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","174501","65880","Y","JPMORGAN CHASE BANK, N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","174501","65879","Y","JPMORGAN CHASE BANK, N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","174514","65915","Y","JPMORGAN CHASE BANK, N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","174514","65914","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","174514","65913","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","174514","65912","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","174514","65911","Y","JPMORGAN CHASE BANK, N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","174514","65910","Y","JPMORGAN CHASE BANK, N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","73374","66684","Y","J.P. MORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","73374","66681","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","56052","66675","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","73303","66658","Y","J.P. MORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","73303","66660","Y","J.P. MORGAN CHASE BANK N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","73374","66683","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","56052","66680","Y","J.P. MORGAN CHASE BANK N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","56052","66679","Y","J.P. MORGAN CHASE BANK N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","56052","66677","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","56052","66676","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","60260","66673","Y","J.P. MORGAN CHASE BANK N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","60260","66671","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","60260","66670","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","60260","66669","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","69273","66663","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","170080","66642","Y","J.P. MORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","28587","14315","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","28601","14357","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","28601","14356","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","28601","14360","Y","JPMORGAN CHASE BANK, N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","30304","15467","Y","JPMORGAN CHASE BANK, N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","28601","14359","Y","JPMORGAN CHASE BANK, N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","28587","14317","Y","JPMORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","28601","14358","Y","JPMORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","28587","14319","Y","JPMORGAN CHASE BANK, N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","28587","14318","Y","JPMORGAN CHASE BANK, N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","28587","14314","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","28587","14316","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","30371","15534","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","30371","15533","Y","JPMORGAN CHASE BANK, N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","30371","15532","Y","JPMORGAN CHASE BANK, N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","30371","15531","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","30371","15530","Y","JPMORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","30371","15529","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","30337","15506","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","28674","14438","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","28674","14437","Y","JPMORGAN CHASE BANK, N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","30320","15497","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","28642","14397","Y","JPMORGAN CHASE BANK, N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","28642","14396","Y","JPMORGAN CHASE BANK, N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","28642","14395","Y","JPMORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","28642","14394","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","28642","14393","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","28608","14384","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","28601","14355","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","28608","14383","Y","JPMORGAN CHASE BANK, N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","28608","14382","Y","JPMORGAN CHASE BANK, N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","28608","14381","Y","JPMORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","28608","14380","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","28608","14379","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","30320","15494","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","30320","15493","Y","JPMORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","30320","15492","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","30337","15504","Y","JPMORGAN CHASE BANK, N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","30304","15469","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","30304","15468","Y","JPMORGAN CHASE BANK, N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","30421","15611","Y","JPMORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","30304","15466","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","30304","15465","Y","JPMORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","30421","15610","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","30421","15609","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","30418","15601","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","30418","15600","Y","JPMORGAN CHASE BANK, N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","30418","15599","Y","JPMORGAN CHASE BANK, N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","30418","15596","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","30304","15464","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","21650","14109","Y","JPMORGAN CHASE BANK, N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","21650","14105","Y","JPMORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","21650","14067","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","28674","14435","Y","JPMORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","28674","14434","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","28674","14433","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","28670","14424","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","28670","14423","Y","JPMORGAN CHASE BANK, N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","28670","14422","Y","JPMORGAN CHASE BANK, N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","28670","14421","Y","JPMORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","28670","14420","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","28670","14419","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","28658","14410","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","28658","14409","Y","JPMORGAN CHASE BANK, N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","28658","14408","Y","JPMORGAN CHASE BANK, N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","28658","14407","Y","JPMORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","28658","14406","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","28658","14405","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","28642","14398","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","30337","15503","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","30337","15502","Y","JPMORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","30337","15501","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","30337","15505","Y","JPMORGAN CHASE BANK, N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","30320","15496","Y","JPMORGAN CHASE BANK, N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","30320","15495","Y","JPMORGAN CHASE BANK, N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","30413","15592","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","21650","14108","Y","JPMORGAN CHASE BANK, N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","30413","15588","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","21650","14180","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","21650","14175","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","30421","15614","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","30421","15613","Y","JPMORGAN CHASE BANK, N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","30421","15612","Y","JPMORGAN CHASE BANK, N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","30413","15587","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","30409","15585","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","30409","15584","Y","JPMORGAN CHASE BANK, N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","30409","15583","Y","JPMORGAN CHASE BANK, N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","30409","15582","Y","JPMORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","30409","15581","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","30409","15580","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","28710","14463","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","30413","15591","Y","JPMORGAN CHASE BANK, N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","30413","15590","Y","JPMORGAN CHASE BANK, N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","30413","15589","Y","JPMORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","28710","14462","Y","JPMORGAN CHASE BANK, N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","28710","14461","Y","JPMORGAN CHASE BANK, N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","28710","14460","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","73729","40085","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","73729","40084","Y","JPMORGAN CHASE BANK, N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","73729","40083","Y","JPMORGAN CHASE BANK, N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","73729","40082","Y","JPMORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","73729","40081","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","73729","40080","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","73720","40077","Y","J.P. MORGAN INTERNATIONAL BANK LIMITED","","","LONDON","","United Kingdom","N"
"977150","73720","40076","Y","JPMORGAN CHASE BANK, N.A. - PARIS BRANCH","","","PARIS","","France","N"
"977150","73720","40075","Y","JPMORGAN CHASE BANK, N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"977150","73720","40074","Y","JPMORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","73720","40073","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","73720","40072","Y","J.P. MORGAN (SUISSE) SA","","","GENEVA","","Switzerland","N"
"977150","28710","14459","Y","JPMORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","30418","15598","Y","JPMORGAN CHASE BANK N.A. - HONG KONG BRANCH","","","HONG KONG","","Hong kong","N"
"977150","30418","15597","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","28710","14458","Y","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"977150","28674","14436","Y","JPMORGAN CHASE BANK, N.A. - SINGAPORE BRANCH","","","SINGAPORE","","Singapore","N"
"999396","59616","29771","N","RACE ROCK CAPITAL LLC","8-68528","153363","BOSTON","Massachusetts","United States","N"
"999396","47483","23000","N","RACE ROCK CAPITAL LLC","8-68528","153363","BOSTON","Massachusetts","United States","N"
"999396","59616","33177","N","MIDDLEMARK PARTNERS LLC","","","GREENWICH","Connecticut","United States","N"
"999396","47483","33176","N","MIDDLEMARK PARTNERS LLC","","","GREENWICH","Connecticut","United States","N"
"998841","48031","29077","N","FORTRESS GROUP, INC.","8-52864","104408","ATLANTA","Georgia","United States","N"
"998841","48031","29078","N","SABERTIA CAPITAL","","","BARCELONA","","Spain","N"
"1001372","13498","43056","Y","MAN INVESTMENTS AG","","","PFÄFFIKON","","Switzerland","N"
"1001372","13498","43054","Y","MAN INVESTMENTS INC.","8-32575","15770","NEW YORK","New York","United States","N"
"1001372","13027","43052","Y","MAN INVESTMENTS AG","","","PFÄFFIKON","","Switzerland","N"
"1001372","13027","43051","Y","MAN INVESTMENTS INC.","8-32575","15770","NEW YORK","New York","United States","N"
"1001372","56965","43050","Y","MAN INVESTMENTS AG","","","PFÄFFIKON","","Switzerland","N"
"1001372","56965","43049","Y","MAN INVESTMENTS INC.","8-32575","15770","NEW YORK","New York","United States","N"
"1001372","13127","43048","Y","MAN INVESTMENTS AG","","","PFÄFFIKON","","Switzerland","N"
"1001372","13127","43046","Y","MAN INVESTMENTS INC.","8-32575","15770","NEW YORK","New York","United States","N"
"1001372","13689","43030","Y","MAN INVESTMENTS INC.","8-32575","15770","NEW YORK","New York","United States","N"
"1001372","13511","43041","Y","MAN INVESTMENTS INC.","8-32575","15770","NEW YORK","New York","United States","N"
"1001372","65918","43040","Y","MAN INVESTMENTS AG","","","PFÄFFIKON","","Switzerland","N"
"1001372","65918","43038","Y","MAN INVESTMENTS INC.","8-32575","15770","NEW YORK","New York","United States","N"
"1001372","13080","43037","Y","MAN INVESTMENTS AG","","","PFÄFFIKON","","Switzerland","N"
"1001372","13080","43036","Y","MAN INVESTMENTS INC.","8-32575","15770","NEW YORK","New York","United States","N"
"1001372","13651","43035","Y","MAN INVESTMENTS AG","","","PFÄFFIKON","","Switzerland","N"
"1001372","13651","43034","Y","MAN INVESTMENTS INC.","8-32575","15770","NEW YORK","New York","United States","N"
"1001372","13511","43044","Y","MAN INVESTMENTS AG","","","PFÄFFIKON","","Switzerland","N"
"1001372","13689","43031","Y","MAN INVESTMENTS AG","","","PFÄFFIKON","","Switzerland","N"
"1001372","166174","60969","Y","MAN INVESTMENTS INC.","8-32575","15770","NEW YORK","New York","United States","N"
"1001372","166174","60968","Y","MAN INVESTMENTS AG","","","PFÄFFIKON","","Switzerland","N"
"1001372","166170","60967","Y","MAN INVESTMENTS INC.","8-32575","15770","NEW YORK","New York","United States","N"
"1001372","166170","60966","Y","MAN INVESTMENTS AG","","","PFÄFFIKON","","Switzerland","N"
"987731","62498","39789","N","NH INVESTMENT & SECURITIES CO., LTD.","","","SEOUL","","Korea, South","N"
"987731","73370","65062","N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235","7691","NEW YORK","New York","United States","N"
"987731","73370","65061","N","UBS FINANCIAL SERVICES INC.","801-7163","8174","WEEHAWKEN","New Jersey","United States","N"
"987731","62508","65063","N","UBS FINANCIAL SERVICES INC.","801-7163","8174","WEEHAWKEN","New Jersey","United States","N"
"987731","62508","65064","N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235","7691","NEW YORK","New York","United States","N"
"987731","62498","65060","N","PARK HILL REAL ESTATE GROUP LLC","8-67222","139491","NEW YORK","New York","United States","N"
"987731","62498","65059","N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235","7691","NEW YORK","New York","United States","N"
"987731","62498","65058","N","UBS FINANCIAL SERVICES INC.","801-7163","8174","WEEHAWKEN","New Jersey","United States","N"
"1002229","52248","26833","N","BARCLAYS CAPITAL INC.","8-41342","19714","NEW YORK","New York","United States","N"
"1005755","14202","24060","N","EATON PARTNERS, LLC","8-46718","31170","ROWAYTON","Connecticut","United States","N"
"1005755","71512","64091","N","EDGELINE CAPITAL, LLC.","8-68475","152774","LOS ANGELES","California","United States","N"
"980897","172617","64963","N","TRIAGO","8-67573","143529","NEW YORK","New York","United States","N"
"980897","10896","25309","N","TRIAGO EUROPE S.A.","","","PARIS","","France","Y"
"980897","10896","25459","N","TRIAGO","8-67573","143529","NEW YORK","New York","United States","Y"
"993238","50242","24325","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"993238","12284","4672","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"993238","73035","38281","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"1000412","60140","30165","N","INEO CAPITAL, LLC","8-67546","143262","NEW YORK","New York","United States","N"
"994350","6898","4552","N","MVISION PRIVATE EQUITY ADVISERS USA LLC","8-65479","122242","NEW YORK","New York","United States","N"
"994350","4951","4549","N","MVISION PRIVATE EQUITY ADVISERS USA LLC","8-65479","122242","NEW YORK","New York","United States","N"
"998234","49454","23884","N","MONUMENT GROUP, INC.","8-47248","36399","BOSTON","Massachusetts","United States","N"
"998234","25385","12464","N","PRESIDIO PARTNERS LLC","","","SAN FRANCISCO","California","United States","N"
"998234","49453","23883","N","MONUMENT GROUP, INC.","8-47248","36399","BOSTON","Massachusetts","United States","N"
"998234","26223","12475","N","MONUMENT GROUP, INC.","8-47248","36399","BOSTON","Massachusetts","United States","N"
"998234","26206","12473","N","MONUMENT GROUP, INC.","8-47248","36399","BOSTON","Massachusetts","United States","N"
"998234","173916","65355","N","UBS SECURITIES LLC","8-22651","7654","HONG KONG","","Hong kong","N"
"986930","172847","64784","N","CITIGROUP GLOBAL MARKETS INC.","801-3387","7059","NEW YORK","New York","United States","N"
"976616","23603","20767","Y","GUGGENHEIM INVESTOR SERVICES, LLC","8-44742","30096","NEW YORK","New York","United States","N"
"976616","23603","8747","N","ALTERNATIVE ASSET INVESTMENT MANAGEMENT SECURITIES, LLC","8-66889","135131","NEW YORK","New York","United States","N"
"976616","23603","8746","Y","GUGGENHEIM KBBO PARTNERS LIMITED","","","DUBAI","","United Arab Emirates","N"
"976616","23603","25463","N","FOCUSPOINT PRIVATE CAPITAL GROUP","8-65488","122341","NEW YORK","New York","United States","N"
"976616","23603","25462","N","BLUE SAND SECURITIES LLC","8-67514","142976","SCOTTSDALE","Arizona","United States","N"
"983822","62435","67154","N","PAPAMARKOU WELLNER & CO., INC.","8-29033","10963","NEW YORK","New York","United States","N"
"983822","62423","67149","N","PAPAMARKOU WELLNER & CO., INC.","8-29033","10963","NEW YORK","New York","United States","N"
"983822","49022","67148","N","PAPAMARKOU WELLNER & CO., INC.","8-29033","10963","NEW YORK","New York","United States","N"
"983822","62438","67147","N","CAMPBELL LUTYENS & CO. INC.","8-66720","133376","NEW YORK","New York","United States","N"
"983822","62435","67146","N","CAMPBELL LUTYENS & CO. INC.","8-66720","133376","NEW YORK","New York","United States","N"
"983822","167806","61594","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","150735","55758","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","150733","55756","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","143733","55755","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","150734","55757","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","25312","17930","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","25310","17929","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","25309","17927","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","59009","29500","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","59008","29499","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","68644","34861","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
"983822","66984","33945","Y","STARWOOD CAPITAL, L.L.C.","8-67788","146057","GREENWICH","Connecticut","United States","N"
