"FilingID","ReferenceID","SubreferenceID","Related Person","Name of Marketer","SEC Number","CRD Number","City","State","Country","Websites"
"954453","40965","26004","N","GSA CAPITAL ASSOCIATES","","","NEW YORK","New York","United States","N"
"954453","40909","25999","N","JP MORGAN PRIVATE BANK","","","NEW YORK","New York","United States","N"
"954453","54590","37829","N","DEUTSCHE BANK SECURITIES, INC.","","","NEW YORK","New York","United States","N"
"954453","54590","37828","N","MORGAN STANLEY SMITH BARNEY LLC","","","NEW YORK","New York","United States","N"
"954453","77581","43113","N","BG VALORES, S.A.","","","PANAMA","","Panama","N"
"954453","52365","25970","N","GSA CAPITAL ASSOCIATES, LLC","","","NEW YORK","New York","United States","N"
"954453","52368","25971","N","GSA CAPITAL ASSOCIATES, LLC","","","NEW YORK","New York","United States","N"
"954453","41681","20621","N","J. P. MORGAN","","","NEW YORK","New York","United States","N"
"954453","41662","20619","N","J. P. MORGAN","","","NEW YORK","New York","United States","N"
"954453","41524","20541","N","UBS FINANCIAL SERVICES","","","WEEHAWKEN","New Jersey","United States","N"
"954453","41473","20540","N","UBS FINANCIAL SERVICES","","","WEEHAWKEN","New Jersey","United States","N"
"954453","41674","26060","N","J. P. MORGAN","","","NEW YORK","New York","United States","N"
"954453","41217","26021","N","PICTON SA","","","NEW YORK","New York","United States","N"
"954453","41217","26020","N","GSA CAPITAL ASSOCIATES","","","NEW YORK","New York","United States","N"
"954453","41217","26019","N","JP MORGAN PRIVATE BANK","","","NEW YORK","New York","United States","N"
"954453","41212","26018","N","PICTON SA","","","NEW YORK","New York","United States","N"
"954453","41212","26017","N","GSA CAPITAL ASSOCIATES","","","NEW YORK","New York","United States","N"
"954453","41212","26016","N","JP MORGAN PRIVATE BANK","","","NEW YORK","New York","United States","N"
"954453","41173","26015","N","PICTON SA","","","NEW YORK","New York","United States","N"
"954453","41173","26013","N","JP MORGAN PRIVATE BANK","","","NEW YORK","New York","United States","N"
"954453","41114","26012","N","PICTON SA","","","NEW YORK","New York","United States","N"
"954453","41114","26011","N","GSA CAPITAL ASSOCIATES","","","NEW YORK","New York","United States","N"
"954453","41114","26010","N","JP MORGAN PRIVATE BANK","","","NEW YORK","New York","United States","N"
"954453","40965","26005","N","PICTON SA","","","NEW YORK","New York","United States","N"
"954453","40965","26003","N","JP MORGAN PRIVATE BANK","","","NEW YORK","New York","United States","N"
"954453","41173","26014","N","GSA CAPITAL ASSOCIATES","","","NEW YORK","New York","United States","N"
"954453","40909","26000","N","GSA CAPITAL ASSOCIATES","","","NEW YORK","New York","United States","N"
"954453","40909","26001","N","PICTON SA","","","NEW YORK","New York","United States","N"
"954453","73231","39663","N","CITIGROUP GLOBAL MARKETS LIMITED","","","LONDON","","United Kingdom","N"
"954453","73224","39659","N","CITIGROUP GLOBAL MARKETS LIMITED","","","LONDON","","United Kingdom","N"
"954453","73346","39750","N","DEUTSCHE BANK SECURITIES, INC.","","","NEW YORK","New York","United States","N"
"954453","73346","39749","N","MORGAN STANLEY SMITH BARNEY LLC","","","NEW YORK","New York","United States","N"
"954453","62836","40043","N","BTG PACTUAL CHILE INTERNATIONAL LIMITED","","","SAO PAULO","","Brazil","N"
"954453","73666","40041","N","BTG PACTUAL CHILE INTERNATIONAL LIMITED","","","SAO PAULO","","Brazil","N"
"954453","54938","38321","N","CITIGROUP GLOBAL MARKETS LIMITED","","","LONDON","","United Kingdom","N"
"954335","58441","37938","N","BLUE SAND SECURITIES LLC","8-67514","142976","NEW YORK","New York","United States","N"
"953901","167605","61459","Y","HENDERSON GLOBAL INVESTORS EQUITY PLANNING, INC.","8-52105","101640","CHICAGO","Illinois","United States","N"
"953901","68123","34753","Y","HENDERSON GLOBAL INVESTORS EQUITY PLANNING, INC.","8-52105","101640","CHICAGO","Illinois","United States","N"
"953901","167607","61460","Y","HENDERSON GLOBAL INVESTORS EQUITY PLANNING, INC.","","","CHICAGO","Illinois","United States","N"
"954937","19854","32918","N","J.P. MORGAN SECURITIES LLC","801-3702","79","NEW YORK","New York","United States","N"
"951332","50995","30372","N","MORGAN STANLEY & CO. LLC","8-15869","8209","NEW YORK","New York","United States","N"
"951332","50995","30371","N","MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359","16139","NEW YORK","New York","United States","N"
"951332","50997","30370","N","MORGAN STANLEY & CO. LLC","8-15869","8209","NEW YORK","New York","United States","N"
"951332","50997","30369","N","MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359","16139","NEW YORK","New York","United States","N"
"951332","51004","30367","N","MORGAN STANLEY & CO. LLC","8-15869","8209","NEW YORK","New York","United States","N"
"951332","51004","30366","Y","MERRILL LYNCH PROFESSIONAL CLEARING CORP.","8-33359","16139","NEW YORK","New York","United States","N"
"955074","167576","61454","N","NOMURA SECURITIES CO., LTD.","","","TOKYO","","Japan","N"
"955074","120725","51740","N","COMPASS GROUP GLOBAL ADVISORS S.A.","","","MONTEVIDEO","","Chile","N"
"955074","120698","51735","N","COMPASS GROUP GLOBAL ADVISORS S.A.","","","MONTEVIDEO","","Uruguay","N"
"955074","34509","32262","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"955074","34509","32263","N","ALTEGRIS INVESTMENTS, LLC","8-24931","8258","LA JOLLA","California","United States","N"
"955074","34509","32260","N","MORGAN STANLEY","801-70103","149777","NEW YORK","New York","United States","N"
"955074","58037","29041","N","NOMURA SECURITIES CO., LTD.","","","TOKYO","","Japan","N"
"955074","28075","31338","N","GI CAPITAL SECURITIES LTD.","","","TOKYO","","Japan","N"
"955074","65235","33310","N","COMPASS GROUP GLOBAL ADVISORS S.A.","","","MONTEVIDEO","","Uruguay","N"
"955074","68366","43157","N","NOMURA SECURITIES CO., LTD.","","","TOKYO","","Japan","N"
"955074","68363","43156","N","NOMURA SECURITIES CO., LTD.","","","TOKYO","","Japan","N"
"955074","68362","43155","N","NOMURA SECURITIES CO., LTD.","","","TOKYO","","Japan","N"
"955074","68356","43154","N","NOMURA SECURITIES CO., LTD.","","","TOKYO","","Japan","N"
"955074","28077","43152","N","CAIS CAPITAL LLC","8-68646","154512","NEW YORK","New York","United States","N"
"955074","28075","43150","N","CAIS CAPITAL LLC","8-68646","154512","NEW YORK","New York","United States","N"
"955074","28075","43148","N","CREDIT SUISSE AG","","","ZURICH","","Switzerland","N"
"955357","167739","61538","Y","SALIENT CAPITAL L.P.","8-67938","147912","HOUSTON","Texas","United States","N"
"955357","167739","61537","N","EDI FINANCIAL, INC.","8-32566","15699","IRVING","Texas","United States","N"
"955357","65418","33401","Y","SALIENT CAPITAL L.P.","8-67938","147912","HOUSTON","Texas","United States","N"
"955357","33108","16793","N","E & G INVESTMENTS, LP","8-66616","132651","HOUSTON","Texas","United States","N"
"955357","33108","16787","N","CAMBRIDGE INVESTMENT RESEARCH, INC.","8-48740","39543","FAIRFIELD","Iowa","United States","N"
"955357","33108","16785","N","BRIDGECREEK INVESTMENT MANAGEMENT, LLC","801-63411","132519","TULSA","Oklahoma","United States","N"
"955357","33108","16783","N","WELLS FARGO INVESTMENT INSTITUTE, INC.","801-64191","133204","CHARLOTTE","North Carolina","United States","N"
"955357","33108","16782","Y","SALIENT CAPITAL L.P.","8-67938","147912","HOUSTON","Texas","United States","N"
"955357","33224","16894","N","E & G INVESTMENTS, LP","8-66616","132651","HOUSTON","Texas","United States","N"
"955357","33224","16893","N","CAMBRIDGE INVESTMENT RESEARCH, INC.","8-48740","39543","FAIRFIELD","Iowa","United States","N"
"955357","33224","16892","N","BRIDGECREEK INVESTMENT MANAGEMENT, LLC","801-63411","132519","TULSA","Oklahoma","United States","N"
"955357","33224","16891","N","WELLS FARGO INVESTMENT INSTITUTE, INC.","801-64191","133204","CHARLOTTE","North Carolina","United States","N"
"955357","33224","16890","Y","SALIENT CAPITAL L.P.","8-67938","147912","HOUSTON","Texas","United States","N"
"955357","33224","16889","N","WELLS FARGO ADVISORS FINANCIAL NETWORK, LLC","801-57434","11025","ST LOUIS","Missouri","United States","N"
"955357","33224","16888","N","SANDERS MORRIS HARRIS LLC","801-66300","20580","HOUSTON","Texas","United States","N"
"955357","33224","16887","N","ROYAL ALLIANCE ASSOCIATES, INC.","801-54859","23131","NEW YORK","New York","United States","N"
"955357","33224","16886","N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235","7691","NEW YORK","New York","United States","N"
"955357","33224","16885","N","LPL FINANCIAL LLC","801-10970","6413","BOSTON","Massachusetts","United States","N"
"955357","33224","16884","N","HERNDON PLANT OAKLEY LTD","801-55675","44971","CORPUS CHRISTI","Texas","United States","N"
"955357","33199","16860","N","E & G INVESTMENTS, LP","8-66616","132651","HOUSTON","Texas","United States","N"
"955357","33199","16859","N","CAMBRIDGE INVESTMENT RESEARCH, INC.","8-48740","39543","FAIRFIELD","Iowa","United States","N"
"955357","33199","16858","N","BRIDGECREEK INVESTMENT MANAGEMENT, LLC","801-63411","132519","TULSA","Oklahoma","United States","N"
"955357","33199","16857","N","WELLS FARGO INVESTMENT INSTITUTE, INC.","801-64191","133204","CHARLOTTE","North Carolina","United States","N"
"955357","33199","16856","Y","SALIENT CAPITAL L.P.","8-67938","147912","HOUSTON","Texas","United States","N"
"955357","33199","16855","N","WELLS FARGO ADVISORS FINANCIAL NETWORK, LLC","801-57434","11025","ST LOUIS","Missouri","United States","N"
"955357","33199","16854","N","SANDERS MORRIS HARRIS LLC","801-66300","20580","HOUSTON","Texas","United States","N"
"955357","33199","16853","N","ROYAL ALLIANCE ASSOCIATES, INC.","801-54859","23131","NEW YORK","New York","United States","N"
"955357","33199","16852","N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235","7691","NEW YORK","New York","United States","N"
"955357","33199","16851","N","LPL FINANCIAL LLC","801-10970","6413","BOSTON","Massachusetts","United States","N"
"955357","33199","16850","N","HERNDON PLANT OAKLEY LTD","801-55675","44971","CORPUS CHRISTI","Texas","United States","N"
"955357","33173","16815","N","E & G INVESTMENTS, LP","8-66616","132651","HOUSTON","Texas","United States","N"
"955357","33173","16814","N","CAMBRIDGE INVESTMENT RESEARCH, INC.","8-48740","39543","FAIRFIELD","Iowa","United States","N"
"955357","33173","16813","N","BRIDGECREEK INVESTMENT MANAGEMENT, LLC","801-63411","132519","TULSA","Oklahoma","United States","N"
"955357","33173","16812","N","WELLS FARGO INVESTMENT INSTITUTE, INC.","801-64191","133204","CHARLOTTE","North Carolina","United States","N"
"955357","33173","16811","Y","SALIENT CAPITAL L.P.","8-67938","147912","HOUSTON","Texas","United States","N"
"955357","33173","16810","N","WELLS FARGO ADVISORS FINANCIAL NETWORK, LLC","801-57434","11025","ST LOUIS","Missouri","United States","N"
"955357","33173","16805","N","HERNDON PLANT OAKLEY LTD","801-55675","44971","CORPUS CHRISTI","Texas","United States","N"
"955357","33108","16802","N","WELLS FARGO ADVISORS FINANCIAL NETWORK, LLC","801-57434","11025","ST LOUIS","Missouri","United States","N"
"955357","33108","16801","N","SANDERS MORRIS HARRIS LLC","801-66300","20580","HOUSTON","Texas","United States","N"
"955357","33108","16798","N","ROYAL ALLIANCE ASSOCIATES, INC.","801-54859","23131","NEW YORK","New York","United States","N"
"955357","33108","16797","N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235","7691","NEW YORK","New York","United States","N"
"955357","33108","16796","N","LPL FINANCIAL LLC","801-10970","6413","BOSTON","Massachusetts","United States","N"
"955357","33108","16794","N","HERNDON PLANT OAKLEY LTD","801-55675","44971","CORPUS CHRISTI","Texas","United States","N"
"955357","33173","16809","N","SANDERS MORRIS HARRIS LLC","801-66300","20580","HOUSTON","Texas","United States","N"
"955357","33173","16808","N","ROYAL ALLIANCE ASSOCIATES, INC.","801-54859","23131","NEW YORK","New York","United States","N"
"955357","33173","16807","N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235","7691","NEW YORK","New York","United States","N"
"955357","33173","16806","N","LPL FINANCIAL LLC","801-10970","6413","BOSTON","Massachusetts","United States","N"
"955326","22354","61530","Y","GS CAPITAL MANAGEMENT, LLC","8-65567","123110","ATLANTA","Georgia","United States","N"
"955326","22175","61527","Y","GS CAPITAL MANAGEMENT, LLC","8-65567","123110","ATLANTA","Georgia","United States","N"
"955326","22170","61526","Y","GS CAPITAL MANAGEMENT, LLC","8-65567","123110","ATLANTA","Georgia","United States","N"
"955326","22381","61529","Y","GS CAPITAL MANAGEMENT, LLC","8-65567","123110","ATLANTA","Georgia","United States","N"
"955326","22217","61528","Y","GS CAPITAL MANAGEMENT, LLC","8-65567","123110","ATLANTA","Georgia","United States","N"
"955326","22381","23801","N","SUNTRUST BANK","","","ATLANTA","Georgia","United States","N"
"955326","22381","23799","N","BEL AIR INVESTMENT ADVISERS","","","LOS ANGELES","California","United States","N"
"955326","22175","29642","N","SYNTHESIS ADVISORS, INC.","","109025","NASHVILLE","Tennessee","United States","N"
"955326","22170","29516","N","SYNTHESIS ADVISORS, INC.","","109025","NASHVILLE","Tennessee","United States","N"
"955326","22217","8424","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"955326","22381","8411","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"955326","22175","8371","N","CREDIT SUISSE SECURITIES (USA) LLC","801-56264","816","NEW YORK","New York","United States","N"
"955598","1385","34836","N","JOHN J. HOCK","","","NEW YORK","New York","United States","N"
"955838","22110","56833","N","SAMSUNG SECURITIES CO., LTD.","","","SEOUL","","Korea, South","N"
"955838","22110","56832","N","ALERUS SECURITIES CORPORATION","8-47152","35947","GRAND FORKS","North Dakota","United States","N"
"955838","22118","56831","N","SAMSUNG SECURITIES CO., LTD.","","","SEOUL","","Korea, South","N"
"955838","22118","56830","N","ALERUS SECURITIES CORPORATION","8-47152","35947","GRAND FORKS","North Dakota","United States","N"
"955838","22101","56829","N","SAMSUNG SECURITIES CO., LTD.","","","SEOUL","","Korea, South","N"
"955838","22101","56828","N","ALERUS SECURITIES CORPORATION","8-47152","35947","GRAND FORKS","North Dakota","United States","N"
"955838","22114","56827","N","SAMSUNG SECURITIES CO., LTD.","","","SEOUL","","Korea, South","N"
"955838","22112","56824","N","ALERUS SECURITIES CORPORATION","8-47152","35947","GRAND FORKS","North Dakota","United States","N"
"955838","64614","56839","N","SAMSUNG SECURITIES CO., LTD.","","","SEOUL","","Korea, South","N"
"955838","22103","56823","N","SAMSUNG SECURITIES CO., LTD.","","","SEOUL","","Korea, South","N"
"955838","64614","56838","N","ALERUS SECURITIES CORPORATION","8-47152","35947","GRAND FORKS","North Dakota","United States","N"
"955838","22126","56905","N","ALERUS SECURITIES CORPORATION","8-47152","35947","GRAND FORKS","North Dakota","United States","N"
"955838","22126","56904","N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","801-14235","7691","NEW YORK","New York","United States","N"
"955838","22055","56903","N","ALERUS SECURITIES CORPORATION","8-47152","35947","GRAND FORKS","North Dakota","United States","N"
"955838","159041","56887","N","SAMSUNG SECURITIES CO., LTD.","","","SEOUL","","Korea, South","N"
"955838","159041","56886","N","ALERUS SECURITIES CORPORATION","8-47152","35947","GRAND FORKS","North Dakota","United States","N"
"955838","159041","56885","N","IBK SECURITIES CO., LTD","","","SEOUL","","Korea, South","N"
"955838","159041","56884","N","STIFEL, NICOLAUS & COMPANY, INCORPORATED","801-10746","793","ST. LOUIS","Missouri","United States","N"
"955838","159041","56883","Y","MESIROW FINANCIAL, INC.","8-28816","2764","CHICAGO","Illinois","United States","N"
"955838","159041","56882","N","BFINANCE UK LTD.","","","LONDON","","United Kingdom","N"
"955838","159040","56880","N","BFINANCE UK LTD.","","","LONDON","","United Kingdom","N"
"955838","159041","56881","N","JAPAN ALTERNATIVE INVESTMENT CO., LTD.","","","TOKYO","","Japan","N"
"955838","159040","56877","N","ALERUS SECURITIES CORPORATION","8-47152","35947","GRAND FORKS","North Dakota","United States","N"
"955838","159040","56879","N","MERRILL LYNCH, PIERCE, FENNER & SMITH INCORPORATED","8-7221","7691","NEW YORK","New York","United States","N"
