"FilingID","ReferenceID","Foreign Regulatory Authority"
"1016631","32013","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1022283","60985","Mauritius, Republic of - Financial Services Commission"
"1009212","172393","Cayman Islands - Cayman Islands Monetary Authority"
"1010464","59783","Cayman Islands - Cayman Islands Monetary Authority"
"1010052","7410","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016523","47412","Other - N/A"
"1016523","47584","Other - N/A"
"1017284","76502","Cayman Islands - Cayman Islands Monetary Authority"
"1017414","13762","India - Securities and Exchange Board of India"
"1017414","13834","India - Securities and Exchange Board of India"
"1017414","13786","India - Securities and Exchange Board of India"
"1017414","13786","British Virgin Islands - British Virgin Islands Financial Services Commission"
"1016033","54311","Cayman Islands - Cayman Islands Monetary Authority"
"1016033","62189","Cayman Islands - Cayman Islands Monetary Authority"
"1016033","6212","Cayman Islands - Cayman Islands Monetary Authority"
"1016033","55849","Cayman Islands - Cayman Islands Monetary Authority"
"1016033","6313","Cayman Islands - Cayman Islands Monetary Authority"
"1016033","62192","Cayman Islands - Cayman Islands Monetary Authority"
"1017452","8358","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1018107","55395","Cayman Islands - Cayman Islands Monetary Authority"
"1018107","44801","Cayman Islands - Cayman Islands Monetary Authority"
"1018107","5531","Cayman Islands - Cayman Islands Monetary Authority"
"1018569","40478","Other - CAYMAN ISLANDS - CAYMAN ISLANDS MONETARY AUTHORITY"
"1016986","173472","Finland - Financial Supervision Authority"
"1016986","173472","Sweden - Swedish Financial Supervisory Authority"
"1016986","173472","United Kingdom - Financial Conduct Authority"
"1016986","173472","Ireland -  Central Bank of Ireland"
"1016986","173472","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1016986","173472","Singapore - Monetary Authority of Singapore"
"1016986","173472","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1016986","173472","Denmark - Danish Financial Supervisory Authority"
"1016986","173472","Japan - Financial Services Agency"
"1016986","173472","Netherlands - The Netherlands Authority for the Financial Markets"
"1016986","16223","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1016986","53221","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1016764","177734","Ireland -  Central Bank of Ireland"
"1016764","37168","Ireland -  Central Bank of Ireland"
"1016764","37191","Ireland -  Central Bank of Ireland"
"1016764","64209","Ireland -  Central Bank of Ireland"
"1016764","64208","Ireland -  Central Bank of Ireland"
"1016764","177735","Ireland -  Central Bank of Ireland"
"1020425","177916","Cayman Islands - Cayman Islands Monetary Authority"
"1020425","7908","Cayman Islands - Cayman Islands Monetary Authority"
"1020425","7936","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1020425","8024","Cayman Islands - Cayman Islands Monetary Authority"
"1018534","34080","British Virgin Islands - British Virgin Islands Financial Services Commission"
"1024157","54363","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1024157","54362","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1023820","168404","Cayman Islands - Cayman Islands Monetary Authority"
"1023820","54795","Bermuda - Bermuda Monetary Authority"
"1023820","65368","Bermuda - Bermuda Monetary Authority"
"1023820","65369","Cayman Islands - Cayman Islands Monetary Authority"
"1023820","61692","Cayman Islands - Cayman Islands Monetary Authority"
"1023820","60098","Cayman Islands - Cayman Islands Monetary Authority"
"1023820","60121","Cayman Islands - Cayman Islands Monetary Authority"
"1023820","178116","Cayman Islands - Cayman Islands Monetary Authority"
"1023820","178090","Cayman Islands - Cayman Islands Monetary Authority"
"1024888","65182","Cayman Islands - Cayman Islands Monetary Authority"
"1024889","7941","Other - CAYMAN ISLAND MONETARY AUTHORITY"
"1010482","36478","Cayman Islands - Cayman Islands Monetary Authority"
"1010482","173406","Cayman Islands - Cayman Islands Monetary Authority"
"1012380","34586","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1012380","34586","Other - PERU - SUPERINTENDENCY OF BANKS, INSURANCE AND AFP"
"1012380","72241","United Kingdom - Financial Conduct Authority"
"1012380","72233","United Kingdom - Financial Conduct Authority"
"1012380","72357","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1012380","172279","United Kingdom - Financial Conduct Authority"
"1012380","172425","United Kingdom - Financial Conduct Authority"
"1012380","172339","United Kingdom - Financial Conduct Authority"
"1012380","172420","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1012380","72357","Other - JAPAN - KANTO LOCAL FINANCE BUREAU"
"1012380","70317","Other - PERU - SUPERINTENDENCY OF BANKING, INSURANCE AND PENSION FUNDS"
"1012380","70279","Other - PERU - SUPERINTENDENCY OF BANKING, INSURANCE AND PENSION FUNDS"
"1012380","72390","United Kingdom - Financial Conduct Authority"
"1012380","72384","United Kingdom - Financial Conduct Authority"
"1012380","72374","United Kingdom - Financial Conduct Authority"
"1012380","20745","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1012380","20310","Other - PERU - SUPERINTENDENCY OF BANKING, INSURANCE AND PENSION FUNDS"
"1012380","17872","Other - PERU - SUPERINTENDENCY OF BANKING, INSURANCE AND PENSION FUNDS"
"1012380","48786","Guernsey - Guernsey Financial Services Commission"
"1012380","48778","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1020624","75474","Other - MEXICO - MEXICAN STOCK EXCHANGE (BMV)"
"1020624","75474","Other - MEXICO - NATIONAL SECURITIES REGISTRY (RNV)"
"1020624","75474","Mexico - National Commission for Banking and Securities"
"1021922","52429","Cayman Islands - Cayman Islands Monetary Authority"
"1021922","2352","Cayman Islands - Cayman Islands Monetary Authority"
"1021922","176886","Ireland -  Central Bank of Ireland"
"1021928","37427","India - Securities and Exchange Board of India"
"1025965","169747","Canada - Ontario Securities Commission"
"1025965","177667","Guernsey - Guernsey Financial Services Commission"
"1025965","167578","Cayman Islands - Cayman Islands Monetary Authority"
"1025965","37233","Ireland -  Central Bank of Ireland"
"1025965","7331","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1025965","45498","Cayman Islands - Cayman Islands Monetary Authority"
"1025965","7323","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1025965","45499","Cayman Islands - Cayman Islands Monetary Authority"
"1025965","28058","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1025965","65374","Cayman Islands - Cayman Islands Monetary Authority"
"1025965","65372","Cayman Islands - Cayman Islands Monetary Authority"
"1025965","58037","Cayman Islands - Cayman Islands Monetary Authority"
"1025965","28057","Cayman Islands - Cayman Islands Monetary Authority"
"1025965","35150","Cayman Islands - Cayman Islands Monetary Authority"
"1025965","34520","Cayman Islands - Cayman Islands Monetary Authority"
"1025965","31249","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1025965","66708","Cayman Islands - Cayman Islands Monetary Authority"
"1025965","34512","Cayman Islands - Cayman Islands Monetary Authority"
"1025965","167576","Cayman Islands - Cayman Islands Monetary Authority"
"1026013","53800","Bahamas - Securities Commission of the Bahamas"
"1026013","53795","Bahamas - Securities Commission of the Bahamas"
"1026013","45002","Bahamas - Securities Commission of the Bahamas"
"1026013","45026","Bahamas - Securities Commission of the Bahamas"
"1027048","31422","Guernsey - Guernsey Financial Services Commission"
"1007404","2540","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1003907","176700","Cayman Islands - Cayman Islands Monetary Authority"
"1008054","62154","Cayman Islands - Cayman Islands Monetary Authority"
"1008138","30939","Cayman Islands - Cayman Islands Monetary Authority"
"1008138","60357","Cayman Islands - Cayman Islands Monetary Authority"
"1008138","30887","Cayman Islands - Cayman Islands Monetary Authority"
"1008138","30627","Cayman Islands - Cayman Islands Monetary Authority"
"1008138","30979","Cayman Islands - Cayman Islands Monetary Authority"
"1008384","29660","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1008384","29926","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1008384","29766","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1008387","13799","Cayman Islands - Cayman Islands Monetary Authority"
"1008709","34279","Ireland -  Central Bank of Ireland"
"1008709","175732","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1008709","175732","Denmark - Danish Financial Supervisory Authority"
"1008709","175732","United Kingdom - Financial Conduct Authority"
"1008709","175732","Austria - Financial Market Authority"
"1008709","175732","Belgium - Banking, Finance and Insurance Commission"
"1008709","175732","France - Financial Markets Authority"
"1008709","175732","Sweden - Swedish Financial Supervisory Authority"
"1008709","175732","Norway - The Banking, Insurance and Securities Commission"
"1008709","175732","Germany - German Federal Financial Supervisory Agency"
"1008709","175732","Finland - Financial Supervision Authority"
"1008709","175732","Greece - Hellenic Republic Capital Market Commission"
"1008709","175732","Italy - National Stock Exchange Commission"
"1008709","175732","Netherlands - The Netherlands Authority for the Financial Markets"
"1008709","175732","Spain - National Commission of Securities Markets"
"1008709","175732","Portugal - Securities Market Commission"
"1008709","175732","Switzerland - Swiss Financial Market Supervisory Authority"
"1008709","34199","United Kingdom - Financial Conduct Authority"
"1008864","38882","Other - CIMA"
"1008864","38951","Other - CIMA"
"1008916","56098","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1008916","56105","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1008916","37223","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1008916","37198","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1008916","32035","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1008916","45600","Ireland -  Central Bank of Ireland"
"1008916","36254","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1008989","20137","Other - CAYMAN ISLANDS/CAYMAN ISLANDS MONETARY AUTHORITY"
"1009021","40635","Singapore - Monetary Authority of Singapore"
"1009021","40635","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1009055","17908","Luxembourg, Grand Duchy of - Commission to Surveillance of the Finance Sector"
"1009055","19518","British Virgin Islands - British Virgin Islands Financial Services Commission"
"1009055","18662","British Virgin Islands - British Virgin Islands Financial Services Commission"
"1008069","58542","Other - NONE"
"1009264","167578","Cayman Islands - Cayman Islands Monetary Authority"
"1009264","37233","Ireland -  Central Bank of Ireland"
"1009264","7331","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1009264","45498","Cayman Islands - Cayman Islands Monetary Authority"
"1009264","7323","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1009264","45499","Cayman Islands - Cayman Islands Monetary Authority"
"1009264","28058","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1009264","65374","Cayman Islands - Cayman Islands Monetary Authority"
"1009264","65372","Cayman Islands - Cayman Islands Monetary Authority"
"1009264","58037","Cayman Islands - Cayman Islands Monetary Authority"
"1009264","28057","Cayman Islands - Cayman Islands Monetary Authority"
"1009264","35150","Cayman Islands - Cayman Islands Monetary Authority"
"1009264","34520","Cayman Islands - Cayman Islands Monetary Authority"
"1009264","31249","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1009264","66708","Cayman Islands - Cayman Islands Monetary Authority"
"1009264","34512","Cayman Islands - Cayman Islands Monetary Authority"
"1009264","167576","Cayman Islands - Cayman Islands Monetary Authority"
"1009264","169747","Canada - Ontario Securities Commission"
"1009267","167578","Cayman Islands - Cayman Islands Monetary Authority"
"1009267","37233","Ireland -  Central Bank of Ireland"
"1009267","7331","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1009267","45498","Cayman Islands - Cayman Islands Monetary Authority"
"1009267","7323","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1009267","45499","Cayman Islands - Cayman Islands Monetary Authority"
"1009267","28058","Cayman Islands - Cayman Islands Stock Exchange Authority"
"1009267","65374","Cayman Islands - Cayman Islands Monetary Authority"
"1009267","65372","Cayman Islands - Cayman Islands Monetary Authority"
"1009267","58037","Cayman Islands - Cayman Islands Monetary Authority"
"1009267","28057","Cayman Islands - Cayman Islands Monetary Authority"
"1009267","35150","Cayman Islands - Cayman Islands Monetary Authority"
"1009267","34520","Cayman Islands - Cayman Islands Monetary Authority"
"1009267","31249","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1009267","66708","Cayman Islands - Cayman Islands Monetary Authority"
"1009267","34512","Cayman Islands - Cayman Islands Monetary Authority"
"1009267","167576","Cayman Islands - Cayman Islands Monetary Authority"
"1009267","169747","Canada - Ontario Securities Commission"
"1009681","4387","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1010133","69892","Cayman Islands - Cayman Islands Monetary Authority"
"1010133","70241","Cayman Islands - Cayman Islands Monetary Authority"
"1013216","40635","Singapore - Monetary Authority of Singapore"
"1013216","40635","South Korea - Financial Supervisory Commission / Financial Supervisory Service"
"1019909","177870","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1019909","166920","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1019909","55217","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1019909","45643","British Virgin Islands - British Virgin Islands Financial Services Commission"
"1019909","33903","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1019909","177872","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1019909","177871","Other - CAYMAN ISLANDS MONETARY AUTHORITY"
"1026637","65114","Cayman Islands - Cayman Islands Monetary Authority"
"1022817","170139","Cayman Islands - Cayman Islands Monetary Authority"
"1022817","170140","Denmark - Danish Financial Supervisory Authority"
"1022817","67558","United Kingdom - Financial Conduct Authority"
"1022817","67558","Sweden - Swedish Financial Supervisory Authority"
"1022817","67558","Norway - The Banking, Insurance and Securities Commission"
